Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,13:39:14,957.9,65.531574740208043,,,88.405870943368086,90,-2514.430000033637,305592.78213730518,1453.5937976085875,2007.5733095603066,-304373.41992064234,1132.8964897838009,-2565.5936670118931,0.997078229286119,0.98844532575277022,65.531574740228052,,,88.405870943368086,90.000000000000057,-2551.0386353289387,303186.05545714794,1454.2486080237029,1990.8692960541225,-301522.33885724063,1132.9292296100566,-2541.4875164455079,0.99707822928609247,0.98844532575277699
4/22/2015,13:39:15,58.1,65.531574740208043,,,88.515737532675871,90,-2587.3065324232994,304003.92338115268,1452.9275821538995,1998.0511507826248,-303305.91282739089,1132.9304802857489,-2556.5188404130527,0.99724810385179852,0.9841463021205622,65.531574740228052,,,88.427844261229666,90.000000000000057,-2532.232561018568,304033.53295981867,1454.1130674118931,1996.6191669447446,-302753.41968250065,1132.8127112775985,-2552.126892997856,0.99724810385177243,0.98414630212056831
4/22/2015,13:39:15,157.9,65.563549160671698,,,88.515737532675871,90,-2643.7921830007804,306524.24017160811,1454.7226548964775,2012.1298518281653,-304965.49982820079,1133.1324784383519,-2570.0490115881548,0.99719550186126127,0.98985308446166465,65.541167066367223,,,88.515737532675871,90.000000000000057,-2533.2950440636587,304653.56541821384,1454.1303194129698,2000.6651319389189,-303281.67518397165,1132.8223105527184,-2556.5579174013328,0.99719550186123485,0.98985308446167042
4/22/2015,13:39:15,258.0,65.579536370903497,,,88.588981925547728,90,-2415.8963471579987,303557.96185234003,1455.009907803033,1992.2647901408413,-301974.72058734513,1132.6397025346041,-2545.9518695691263,0.99688729588238878,0.99211998922762556,65.568345323761491,,,88.53038641125022,90.000000000000057,-2481.7596644309806,306391.25723553367,1453.8919302070258,2012.4114971715112,-305520.26930997515,1132.842172868689,-2575.3805772810979,0.99688729588236136,0.99211998922763089
4/22/2015,13:39:15,358.2,65.595523581135296,,,88.588981925547728,90,-2537.5956302307186,302242.88618389185,1455.1518863181689,1983.4403461032116,-300283.3189761031,1132.5921673431651,-2531.797901544558,0.99666680836079669,0.98626847329221867,65.584332533993233,,,88.588981925547728,90.000000000000057,-2519.1299386616402,303769.70327817212,1453.7415843883591,1995.3968650491941,-302760.12010663806,1132.7542713738458,-2552.3144045575582,0.99666680836076971,0.98626847329222467
4/22/2015,13:39:15,458.0,65.611510791367095,,,88.552359729111799,90,-2450.4414134348026,305610.69617111725,1454.1859959689712,2006.8733886401637,-304253.18147662393,1132.8048031712556,-2564.7877364862975,0.99616014183824442,0.98724260600916802,65.600319744224976,,,88.581657486260553,90.000000000000057,-2562.0743535346119,304939.96963611495,1453.9969968290548,2002.7356510936413,-303472.83148510195,1132.8413029862779,-2558.1268671907196,0.99616014183821733,0.98724260600917435
4/22/2015,13:39:15,558.0,65.659472422062549,,,88.552359729111799,90,-2459.4793970177157,306318.61820757849,1452.8264773130061,2013.404477827879,-305728.36755600898,1132.7325360950231,-2577.3876562793184,0.99622161151619981,0.98217061375849402,65.625899280595888,,,88.552359729111799,90.000000000000057,-2548.8994723536553,305214.01994088228,1453.7909093978408,2004.8179706834967,-303684.93343207525,1132.7799825039263,-2560.0520325066445,0.99622161151617306,0.98217061375850068
4/22/2015,13:39:15,658.3,65.675459632294348,,,88.552359729111799,90,-2482.0356893176295,306628.66555846873,1452.853116079599,2015.4054368133998,-306400.84140490752,1133.3884030869438,-2581.5620670348108,0.996270221065362,0.97760307732868656,65.664268585152513,,,88.552359729111799,90.000000000000057,-2570.3158939241753,304602.21407817659,1454.2582387882815,2000.1556161427325,-303124.39254561049,1133.0242593940325,-2554.7756828520614,0.9962702210653358,0.97760307732869189
4/22/2015,13:39:15,758.1,65.723421262989802,,,88.552359729111799,90,-2567.8439691180088,302779.57520780317,1452.0408635645351,1991.2194183002521,-302272.62249134365,1132.9122492887602,-2547.8503950001405,0.99661887882485611,0.97178534463915578,65.689848121523596,,,88.552359729111799,90.000000000000057,-2525.7281245217605,304047.70834778249,1453.7530121179741,1997.2082685664718,-303134.38192963798,1132.943651955515,-2555.0412089739493,0.99661887882482958,0.97178534463916111
4/22/2015,13:39:15,858.3,65.739408473221658,,,88.515737532675871,90,-2669.3883608511892,302687.19753378257,1455.7870277038733,1985.489475371272,-300295.49755950196,1132.8619292268086,-2531.2976767144723,0.99667889713257307,0.9776824721095746,65.728217426079766,,,88.545035289824625,90.000000000000057,-2516.84204605385,302174.55929786974,1454.1775002721581,1984.3233352019531,-300744.06041559967,1132.7921819583901,-2535.2342369333619,0.99667889713254709,0.97768247210958026
4/22/2015,13:39:15,958.3,65.739408473221658,,,88.515737532675871,90,-2595.4626609999477,303920.82668888563,1453.4517395961518,1996.7846427244158,-302412.01993757888,1132.4523990757725,-2550.0604456002434,0.99602694801481639,0.98650059300947202,65.739408473242008,,,88.515737532675871,90.000000000000057,-2542.2466518010469,304873.87138137629,1453.7827882465026,2002.5912242591362,-303638.36515190959,1132.8729075412132,-2559.450443384655,0.99602694801478897,0.98650059300947812
4/22/2015,13:39:16,58.2,65.771382893685256,,,88.515737532675871,90,-2440.4130860068772,302999.0365999252,1454.2212254432322,1989.675033615139,-301710.59988641227,1132.8058293147578,-2543.3520262262637,0.99592973530743345,0.99016155399356109,65.749000799381179,,,88.515737532675871,90.000000000000057,-2505.6290575673856,304470.90977864829,1453.5234230176061,2000.3013143535704,-303417.40970873815,1132.842517479784,-2557.6566888384673,0.99592973530740636,0.99016155399356687
4/22/2015,13:39:16,158.2,65.787370103917056,,,88.552359729111799,90,-2566.4470075260551,305592.44563695183,1454.2358948392555,2006.6846844007343,-304338.48272937723,1132.9915472849846,-2565.0839504781043,0.99573425185962272,0.98475143320518299,65.776179056775447,,,88.523061971963045,90.000000000000057,-2533.9561119205382,303904.33137570653,1454.0309038059377,1995.8838548549672,-302552.5350970407,1132.9168858419534,-2550.1984403578285,0.99573425185959685,0.98475143320518899
4/22/2015,13:39:16,258.4,65.83533173461251,,,88.552359729111799,90,-2495.2958688112412,307270.4922418092,1453.0805551160834,2019.3079124642338,-306064.47561952466,1132.9192618657542,-2579.7958869260542,0.99583295632596902,0.98202463662471273,65.801758593146246,,,88.552359729111799,90.000000000000057,-2561.4675603389028,306504.47392344743,1454.0292865210531,2012.9619574032658,-304939.93591568491,1132.9458900118582,-2570.2569607608852,0.99583295632594293,0.98202463662471895
4/22/2015,13:39:16,358.2,65.851318944844309,,,88.515737532675871,90,-2540.7351132049607,307263.93339370727,1454.005544038371,2017.9802216287919,-306375.28156274802,1132.8360589918664,-2582.6053177690733,0.99596160300932279,0.98394397458874883,65.840127897702416,,,88.545035289824625,90.000000000000057,-2560.269321034415,305623.81013552146,1454.0712297813616,2007.1188117739307,-304066.59656079439,1132.7714047188865,-2563.2899843103296,0.99596160300929704,0.98394397458875527
4/22/2015,13:39:16,458.3,65.899280575539763,,,88.479115336239943,90,-2553.1220748863925,303494.40018952033,1452.9850324347142,1994.6234646312789,-302480.97716398077,1132.8931829119326,-2549.6495221115615,0.99632059725500244,0.9824690189217683,65.865707434073329,,,88.508413093388697,90.000000000000057,-2499.0804259243318,304527.79972870077,1453.7919107786463,2000.3080669840006,-303464.19293869246,1132.7736307417347,-2558.2064019202235,0.99632059725497668,0.98246901892177507
4/22/2015,13:39:16,558.5,65.963229416467016,,,88.442493139804014,90,-2611.2325700432229,302565.34108786483,1455.0832587628463,1985.6500726987235,-300464.06276437925,1132.659334297555,-2533.1715916197172,0.99643102852180199,0.98715405207056228,65.918465227838453,,,88.471790896952768,90.000000000000057,-2518.1218094511455,302527.8112055565,1454.0497829011856,1986.8189262245444,-301089.60976459604,1132.6798223639776,-2538.3986106356219,0.99643102852177612,0.9871540520705675
4/22/2015,13:39:16,658.3,65.979216626698815,,,88.405870943368086,90,-2526.9569427979359,303852.06757434155,1453.7673093089165,1995.8995451399144,-301578.2360495046,1132.7540252648016,-2542.3524927219446,0.99592970469485853,0.99427585649860273,65.968025579556979,,,88.43516870051684,90.000000000000057,-2523.2802751078607,304308.35704262106,1453.8931631245062,1998.7255117014247,-302698.4317683432,1132.7906366473217,-2551.7132260468825,0.99592970469483411,0.99427585649860961
4/22/2015,13:39:16,758.3,65.979216626698815,,,88.515737532675871,90,-2463.3143793360464,301937.88607032545,1454.9029419235467,1981.7778501956611,-300138.13064715517,1132.6974225973916,-2530.3386138189217,0.99525451334416393,0.99687959497548839,65.979216626719506,,,88.427844261229666,90.000000000000057,-2494.1484343454786,304566.91081024765,1453.6878965754283,2000.7074199802505,-303358.64613733476,1132.7988513466653,-2557.2595603770196,0.9952545133441395,0.99687959497549516
4/22/2015,13:39:16,858.6,65.995203836930671,,,88.515737532675871,90,-2412.120905515721,306776.78796944924,1454.4513070447024,2014.1633615937133,-305430.18572807143,1132.6202959333771,-2575.1290526560156,0.99482712941056584,0.99305884332198269,65.984012789789006,,,88.515737532675871,90.000000000000057,-2543.3379327082457,305059.01111573912,1454.1152273407922,2003.3566560136692,-303425.47459573962,1132.9451809579084,-2557.4937509279871,0.99482712941054152,0.99305884332198846
4/22/2015,13:39:16,958.4,66.01119104716247,,,88.479115336239943,90,-2455.395323463239,305601.86891631287,1452.7635761828503,2008.7803213217758,-304843.82142352738,1132.778442197018,-2569.8265032204258,0.99517823794544502,0.98168520141463189,66.000000000020748,,,88.508413093388697,90.000000000000057,-2534.848930103356,305232.12674907903,1453.8649882876259,2004.8316363336912,-303849.42311838956,1132.8148966319748,-2561.3606659295615,0.9951782379454206,0.98168520141463733
4/22/2015,13:39:17,58.6,66.059152677857924,,,88.479115336239943,90,-2519.7286583998302,305595.23066611856,1454.3492991674148,2006.5464977497938,-304170.49393895548,1133.0097164718943,-2563.6269636151364,0.99542692547348166,0.97571903537389415,66.02557953639166,,,88.479115336239943,90.000000000000057,-2551.4167675612298,303907.36172811646,1454.2515102922594,1995.5997061188823,-302326.98587031564,1132.7245208851655,-2548.7300343108482,0.99542692547345601,0.97571903537389981
4/22/2015,13:39:17,158.6,66.123101518785177,,,88.479115336239943,90,-2706.5229376105826,303059.7754356527,1453.2250012697843,1991.4381298460569,-302033.36226750264,1132.879053156021,-2545.9082741245425,0.99538626204140068,0.97799117952190029,66.078337330156728,,,88.479115336239943,90.000000000000057,-2543.0364147187001,303487.29338147439,1453.8971722125073,1993.3327002865397,-302230.64819753182,1132.7019970118338,-2547.9677272459567,0.99538626204137493,0.97799117952190673
4/22/2015,13:39:17,258.4,66.139088729016976,,,88.479115336239943,90,-2621.7297744238549,302007.20373393426,1455.2030843445184,1981.8239738792568,-299900.4178770099,1132.8198177450645,-2528.0613841375794,0.995457378497416,0.9842471981621046,66.12789768187514,,,88.479115336239943,90.000000000000057,-2515.1297492236636,303321.06126351637,1453.7796408874117,1992.4006650863291,-302423.06230707839,1132.6876802488675,-2549.6217282372136,0.99545737849739147,0.98424719816211126
4/22/2015,13:39:17,358.5,66.18705035971243,,,88.442493139804014,90,-2612.3067451982383,304359.71319122496,1455.2479046436517,1997.2000376503536,-302805.14842513506,1132.6889431162704,-2552.8422321990456,0.99515338170825762,0.99087140850166244,66.153477218246053,,,88.471790896952768,90.000000000000057,-2574.4612446735041,305121.22314850253,1453.9121219537174,2004.0399989801103,-304203.49166659685,1132.9432449443634,-2564.0764538810472,0.99515338170823298,0.99087140850166899
4/22/2015,13:39:17,458.7,66.219024780176028,,,88.442493139804014,90,-2645.5875430080446,304934.60822339141,1454.8262551880193,2001.552420935835,-303234.93439836003,1132.6321565008045,-2556.5937776345299,0.9949298163342325,0.994598979060344,66.196642685872121,,,88.442493139804014,90.000000000000057,-2538.7790469960228,304513.96636173507,1454.040269553218,1999.8725048639863,-303402.62550111639,1132.8499667848741,-2557.5157855969264,0.99492981633420796,0.99459897906034977
4/22/2015,13:39:17,558.5,66.282973621103281,,,88.405870943368086,90,-2483.40043270458,307423.72638091433,1454.2365828681939,2018.7089055655033,-306674.65742560552,1132.7158696567208,-2585.4032219972687,0.99470659495935321,0.99771222333804388,66.238209432474775,,,88.43516870051684,90.000000000000057,-2565.4645132037226,307634.56329029618,1453.8684349091477,2020.608087942205,-306551.56780098454,1132.9755346966797,-2583.7726341662574,0.99470659495932856,0.9977122233380491
4/22/2015,13:39:17,658.5,66.298960831335137,,,88.405870943368086,90,-2498.0691598355525,303659.72517583898,1452.3789529281139,1996.542824401007,-303307.44489938387,1132.6449996071945,-2557.1761222122113,0.99515938986084018,0.9911468705510198,66.287769784193472,,,88.405870943368086,90.000000000000057,-2529.384538847883,305151.63910177787,1453.5966057511648,2004.6701834734649,-304202.17618082755,1132.7713251585167,-2564.4334130058996,0.99515938986081465,0.99114687055102624
4/22/2015,13:39:17,758.7,66.346922462030534,,,88.442493139804014,90,-2516.6232373048201,306859.6243533396,1453.870951647707,2015.5114590799108,-306112.91089319257,1133.2998793433321,-2579.3375858010304,0.99579021202419016,0.99007485434229336,66.313349320564271,,,88.41319538265526,90.000000000000057,-2566.3402221389574,303216.63366852916,1454.414406595105,1990.8438634950876,-301722.27090326056,1132.7667111853439,-2543.5344568509017,0.99579021202416462,0.9900748543422988
4/22/2015,13:39:17,858.8,66.410871302957787,,,88.442493139804014,90,-2641.742033640438,304405.95420016587,1453.450788259936,1999.9732791323268,-303731.37309174577,1133.1691834865335,-2559.565690848025,0.99614237281116003,0.99060354557358343,66.366107114329168,,,88.442493139804014,90.000000000000057,-2540.3918920850438,305096.77983242471,1454.039582509457,2003.7061117361056,-304312.66293683514,1132.9160034960416,-2565.0348757047846,0.99614237281113538,0.99060354557358887
4/22/2015,13:39:17,958.6,66.474820143885097,,,88.442493139804014,90,-2524.9686809786344,301558.09365651,1455.3406050305985,1978.6898435556209,-299682.32379305508,1132.8286436447168,-2526.2032412320918,0.99635963276704509,0.99964062832067768,66.430055955256591,,,88.442493139804014,90.000000000000057,-2466.9749491673088,303040.1316132184,1453.8538094222467,1990.4565836858697,-302686.46309749701,1132.8493845431237,-2551.4767564338117,0.99635963276702078,0.99964062832068445
4/22/2015,13:39:18,58.8,66.490807354116896,,,88.515737532675871,90,-2518.1861474068101,302501.82453634654,1454.6320953993779,1985.8489643482672,-301012.92264710728,1132.673786711903,-2537.7665733520234,0.99598696705901268,0.99561534335816104,66.479616306975288,,,88.457142018378363,90.000000000000057,-2511.9320245195286,304438.4786415376,1453.555911661239,2000.0475223536218,-303899.37670133298,1132.9229511626713,-2561.5378047077356,0.99598696705898759,0.99561534335816648
4/22/2015,13:39:18,158.6,66.522781774580494,,,88.479115336239943,90,-2478.7296541727815,302729.43945350748,1454.0013958309244,1988.2052457424313,-302195.61675568571,1132.5935780073446,-2547.9180063155618,0.99596153120196629,0.99469275789006839,66.500399680276587,,,88.508413093388697,90.000000000000057,-2538.4805075876293,303671.73512511619,1453.6678426612202,1994.8538195452609,-303123.25678662152,1132.8595744963011,-2555.1389269959573,0.99596153120194053,0.99469275789007372
4/22/2015,13:39:18,258.6,66.53876898481235,,,88.442493139804014,90,-2447.1770012077232,306454.92866030091,1454.411215618225,2012.1056359055426,-306145.41993213998,1132.9055359270215,-2580.5094251185383,0.99612294553418912,0.99653166483993905,66.527577937670515,,,88.471790896952768,90.000000000000057,-2551.8317734754919,304120.02137991594,1453.9927759024979,1997.3564703387397,-303338.84693855577,1132.8435617681448,-2556.9904478399576,0.9961229455341627,0.99653166483994471
4/22/2015,13:39:18,358.9,66.570743405275948,,,88.442493139804014,90,-2490.211665544045,304118.52796983172,1452.5592096788341,1999.311285476537,-304205.58656071342,1133.0793987735096,-2563.7650566966904,0.99671935334413042,0.98828358608531841,66.548361310971814,,,88.442493139804014,90.000000000000057,-2554.7488496430551,303977.87978395133,1453.9341496247794,1996.4986187480706,-303214.63366355788,1132.7159107513396,-2556.2329369611994,0.996719353344103,0.98828358608532407
4/22/2015,13:39:18,458.7,66.634692246203201,,,88.369248746932158,90,-2632.8246409236726,305590.16616397898,1454.8874913727771,2005.7709944036828,-304718.20567911112,1133.08745219352,-2568.0670237785239,0.99725836951003499,0.98363870958072319,66.589928057574355,,,88.427844261229666,90.000000000000057,-2540.9737542178582,303369.37888863066,1454.2631516218628,1992.0508251115916,-302843.69956416788,1132.8968751977989,-2552.697415313145,0.99725836951000879,0.98363870958072996
4/22/2015,13:39:18,558.7,66.698641087130454,,,88.369248746932158,90,-2504.4370565707177,304666.48639984068,1453.8118336887358,2001.187891638361,-303777.0370797026,1132.6873131243174,-2561.0395643447073,0.9975308656294305,0.98296941218891842,66.653876898501494,,,88.369248746932158,90.000000000000057,-2524.7078638902271,305770.81473680335,1454.076979536293,2008.0793468809413,-305281.5541154893,1132.8064562543539,-2573.4519975328608,0.99753086562940396,0.98296941218892431
4/22/2015,13:39:18,659.1,66.714628297362253,,,88.296004354060301,90,-2682.3943262834255,304698.85430937773,1454.2294218156428,2000.825788157757,-303536.28085141891,1132.5613766918903,-2559.2943834800499,0.99748213943649833,0.98467780262669213,66.70343725022019,,,88.354599868357809,90.000000000000057,-2538.7664703207411,305399.36687869742,1453.8613957518405,2005.9344950421769,-304939.03859523102,1132.7514435814501,-2570.690163489809,0.99748213943647102,0.9846778026266978
4/22/2015,13:39:18,758.7,66.762589928057707,,,88.296004354060301,90,-2482.3762444487766,305461.66415433271,1454.3155024448529,2005.7161060379451,-304444.13894217496,1132.8660452260685,-2566.2587282329791,0.99721669409148794,0.99151905866919599,66.729016786590989,,,88.296004354060301,90.000000000000057,-2514.5224025027574,305795.42583649082,1453.8451067034368,2008.5577607410287,-305221.96621444274,1132.8772434283019,-2572.789947415049,0.99721669409146152,0.99151905866920198
4/22/2015,13:39:18,859.0,66.82653876898496,,,88.442493139804014,90,-2619.1222715312251,303486.92544594832,1454.088680680866,1993.0604642022547,-302234.94733161922,1132.9738578613044,-2547.3943026583606,0.99712692412605752,0.99060142818869634,66.781774580355886,,,88.325302111209055,90.000000000000057,-2546.2299274106003,304172.42771137337,1454.054289742516,1997.6097427930831,-303077.97899813048,1132.5860937168295,-2555.3746124131699,0.99712692412603054,0.99060142818870278
4/22/2015,13:39:18,959.0,66.890487609912213,,,88.442493139804014,90,-2478.2599906946284,305533.09979012213,1455.0394030472039,2005.1870626163261,-303697.95271401264,1132.7929678950752,-2560.13402719856,0.996936362431462,0.99000145218021529,66.84572342128331,,,88.442493139804014,90.000000000000057,-2532.8352590370655,304748.36733502115,1453.9481065475738,2001.5396841039139,-303357.70203883457,1132.8332582863288,-2557.1745425071231,0.9969363624314358,0.99000145218022051
4/22/2015,13:39:19,58.8,66.906474820144069,,,88.369248746932158,90,-2350.993394076424,303803.06814724539,1453.4910419957489,1995.9569873534638,-302638.58536164538,1132.8755559506319,-2551.0177129857689,0.99695465338749423,0.98688746018330153,66.895283773002006,,,88.427844261229666,90.000000000000057,-2505.288218700623,304419.61658598552,1453.7799756682668,1999.6102425630954,-302887.06932045007,1132.8081455150323,-2553.2643017643704,0.99695465338746736,0.98688746018330842
4/22/2015,13:39:19,158.8,66.954436450839466,,,88.369248746932158,90,-2550.4917520919671,306013.84118394461,1453.6742731495551,2010.2281389395821,-304950.63033781509,1133.007344679078,-2570.2075337031383,0.99706291265001956,0.97997343112522517,66.920863309372805,,,88.369248746932158,90.000000000000057,-2546.3152780011728,304159.43232824147,1454.173706966599,1997.3627099056726,-302372.70620814554,1132.9069000699928,-2548.705423983241,0.99706291264999258,0.97997343112523172
4/22/2015,13:39:19,259.0,66.970423661071322,,,88.296004354060301,90,-2581.012123971941,305714.45391711663,1452.8975401286393,2009.3350771826854,-304283.71577317856,1132.9056278832295,-2564.8168537121396,0.99689243693869734,0.98174517374233317,66.959232613929089,,,88.354599868357809,90.000000000000057,-2571.1031942272211,305325.07992874616,1454.162817327684,2005.0312398561568,-303751.39422604552,1132.8878185524397,-2560.3700843261167,0.99689243693867091,0.98174517374233883
4/22/2015,13:39:19,358.9,66.970423661071322,,,88.296004354060301,90,-2665.1821314839731,303100.05062801699,1454.6790095561548,1989.7119979852341,-301166.83783568034,1132.9200694404913,-2538.5122338194133,0.99652358748384462,0.98719054545180651,66.970423661091672,,,88.296004354060301,90.000000000000057,-2548.4724170865939,304708.53900705551,1453.7577221093814,2001.5438014555396,-303237.99525043677,1132.8515166884668,-2556.1238573039523,0.99652358748381786,0.98719054545181262
4/22/2015,13:39:19,458.9,67.01838529176672,,,88.259382157624373,90,-2475.4704017566592,303673.17750254599,1454.9378516451402,1993.1196605808302,-301936.40537635406,1132.7384715950848,-2545.4068676969755,0.99585925230770556,0.99431609932936993,66.984812150300343,,,88.288679914773127,90.000000000000057,-2527.0854203348372,304470.41764873959,1454.0271092045084,1999.6059978500925,-303272.81798337225,1132.9286786547038,-2556.2438743413813,0.99585925230767813,0.99431609932937537
4/22/2015,13:39:19,559.1,67.082334132693973,,,88.259382157624373,90,-2422.1269943647212,302884.35712507681,1453.8785746986819,1989.3907287955278,-301765.77805888897,1132.6533812430725,-2544.1595476279467,0.99557243405352569,0.98878280630433879,67.03756994406541,,,88.259382157624373,90.000000000000057,-2527.1970880850536,304179.66895324306,1453.6924743250104,1998.1555410849567,-303188.14444061276,1132.7492018096191,-2555.9353028258583,0.99557243405349993,0.98878280630434556
4/22/2015,13:39:19,658.9,67.114308553157628,,,88.332626550496229,90,-2517.5666721877274,305887.04084586527,1454.6696800244977,2008.0201813604344,-304550.30212360591,1132.976715148993,-2566.902850959008,0.99549458250403133,0.98615139560091114,67.091926458853379,,,88.274031036198721,90.000000000000057,-2548.8088757490368,304345.64265790361,1454.1432845530828,1998.627899968656,-302849.77448712301,1132.8159567997752,-2552.9309256848187,0.99549458250400513,0.9861513956009178
4/22/2015,13:39:19,758.9,67.130295763389427,,,88.332626550496229,90,-2556.2614032902911,305545.48179705092,1452.0567089920066,2009.3873799661528,-304671.09933324071,1132.9660948757585,-2567.9450618393594,0.99543920807204189,0.979382400238901,67.119104716247364,,,88.332626550496229,90.000000000000057,-2526.3065594829823,304769.50147533685,1453.6759796668314,2002.0528205245814,-303382.21790770214,1132.8447524283586,-2557.3549327040032,0.99543920807201602,0.9793824002389071
