Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,14:34:29,495.0,69.768185451638715,,,89.101692675650725,90,-4214.2902769483453,304408.28365842742,1450.8846906485969,2003.5258504533751,-303219.89270588447,690.38941495502138,-4194.0629785941637,0.9924025902076008,0.99049529265639003,69.768185451650197,,,89.087043797076376,90.000000000000057,-4164.8561052746936,304553.56737634417,1452.3785894154346,2002.42073762472,-302450.70339564874,690.47250926555137,-4182.9198544483679,0.99240259020758226,0.99049529265641356
4/22/2015,14:34:29,595.0,69.736211031175117,,,89.101692675650725,90,-4075.173469863561,302383.1114606593,1451.5320857138597,1989.3091184189709,-300776.06688109582,690.24955215792249,-4161.1035595641542,0.99289000450338438,0.9904717088637025,69.745803357325769,,,89.101692675650725,90.000000000000057,-4101.9453914207061,303218.22637711524,1452.1136394833673,1994.0042748007204,-301164.19708091422,690.25776212603523,-4166.4228944027791,0.9928900045033654,0.99047170886372593
4/22/2015,14:34:29,694.8,69.720223820943261,,,89.174937068522581,90,-4122.6811975506071,304223.44465000962,1452.7331695628118,1999.7615268217708,-301698.51623032603,690.54034049477264,-4172.1076118863139,0.99328591786708464,0.98863012398666272,69.725019984024243,,,89.145639311373827,90.000000000000057,-4169.830590140421,303176.08236316603,1452.5435505506455,1993.1367573761879,-300708.33361949923,690.40138549876997,-4159.2510348327905,0.99328591786706577,0.98863012398668604
4/22/2015,14:34:29,794.8,69.720223820943261,,,89.174937068522581,90,-4250.1146183933142,303375.30686429329,1452.2333256360932,1994.8728147382567,-300924.61020663555,690.36157883975864,-4162.4830245807661,0.99338167250718634,0.98737047236011988,69.720223820954573,,,89.174937068522581,90.000000000000057,-4167.8048752651675,303940.47993841564,1452.2588177004325,1998.5542582050571,-301442.49753942707,690.42223304345623,-4169.2798583266194,0.99338167250716902,0.98737047236014208
4/22/2015,14:34:29,895.0,69.704236610711462,,,89.174937068522581,90,-4226.3529477320435,304305.76844910742,1453.6474251552177,1999.0446000294076,-302005.0398877564,690.51987003040631,-4176.470252885114,0.99291655009451396,0.99309734273277028,69.709032773792046,,,89.174937068522581,90.000000000000057,-4206.2434009174567,303762.90501164255,1452.8553116438873,1996.5662507175027,-301633.88923597021,690.45437127558705,-4171.7333104913696,0.99291655009449509,0.99309734273279349
4/22/2015,14:34:29,995.1,69.704236610711462,,,89.21155926495851,90,-4136.9204269640504,303936.23376914684,1452.2379928067278,1998.5548193352342,-301799.11407041742,690.33671181515865,-4174.7298096401473,0.99276677879715192,0.99517562094258938,69.704236610722376,,,89.196910386384161,90.000000000000057,-4154.8463211440321,304428.95329210209,1452.3773872813351,2001.6027524788783,-302516.93855735759,690.45388106129087,-4183.9491350648805,0.99276677879713449,0.99517562094261225
4/22/2015,14:34:30,95.1,69.704236610711462,,,89.21155926495851,90,-4291.7625912740696,304767.8919739995,1452.5997204277819,2003.5244047441067,-302223.58545601449,690.43556073721891,-4180.0029094319179,0.9927926508917635,0.99439316879493345,69.704236610722376,,,89.21155926495851,90.000000000000057,-4166.117033652371,304207.59996596852,1452.6646690085213,1999.7518554197818,-301625.70210946864,690.42594541569247,-4171.7913600297343,0.99279265089174518,0.99439316879495687
4/22/2015,14:34:30,195.1,69.752198241406916,,,89.358048050702223,90,-4102.0634064383703,304334.65084829088,1451.640490537806,2001.9983330186715,-302836.75867317902,690.31046930533785,-4189.242600472131,0.99281938855066798,0.99479808803672187,69.737809752209387,,,89.299452536404715,90.000000000000057,-4153.2228097552606,304897.76245106407,1452.3077225448781,2004.7811362662237,-302871.85267274542,690.56595704777385,-4188.177756260523,0.99281938855064988,0.99479808803674497
4/22/2015,14:34:30,294.9,69.768185451638715,,,89.394670247138151,90,-4090.3967628687142,302871.46715508617,1452.0376183102087,1991.8281941754162,-301026.23354167823,690.33427300556741,-4164.0534108125039,0.99322843119873661,0.99083081319099531,69.763389288580299,,,89.380021368563803,90.000000000000057,-4139.0844165580875,303098.39113638282,1452.376735307505,1992.8552728699076,-300893.50448995543,690.39271617002635,-4161.864914794357,0.99322843119871929,0.99083081319101718
4/22/2015,14:34:30,394.9,69.816147082334169,,,89.467914640010008,90,-4199.3561708331335,303917.33306660532,1452.9337590850826,1997.473548111989,-301131.68469424162,690.40810510749247,-4165.0666427112728,0.99334756168976146,0.99054368904030055,69.80175859313681,,,89.438616882861254,90.000000000000057,-4162.4338320562983,303303.18875221402,1452.5719150892626,1993.9334130852076,-300809.5057804347,690.40564462629345,-4160.625235834018,0.99334756168974325,0.99054368904032197
4/22/2015,14:34:30,495.0,69.880095923261422,,,89.467914640010008,90,-4152.7263072907372,303937.2568340571,1452.1592106411636,1998.6699720166314,-301471.68942209455,690.74196044212852,-4167.7540084357652,0.99312758347946417,0.99240875749972735,69.860911270994393,,,89.467914640010008,90.000000000000057,-4156.2891657476284,304012.37016432517,1452.2347499813031,1999.0599107609814,-301798.33208484948,690.51227769402203,-4173.6578346742999,0.99312758347944696,0.99240875749974899
4/22/2015,14:34:30,595.0,69.912070343725077,,,89.504536836445936,90,-4178.5733734645692,304980.25852695521,1454.0700063027152,2002.8932092518787,-301979.68071649771,690.34881253521132,-4177.1543335761025,0.99270644603671321,0.99114845619274639,69.902478017596991,,,89.489887957871588,90.000000000000057,-4160.0482652242808,304589.28327571828,1452.6070122644323,2002.340269274855,-302394.33091395843,690.5213211081624,-4181.8450331991853,0.99270644603669711,0.99114845619276759
4/22/2015,14:34:30,695.0,69.97601918465233,,,89.504536836445936,90,-4120.5227060126308,305102.17131623445,1452.6003368675467,2005.7210843457237,-302824.39877016598,690.50248131769774,-4187.9067424461609,0.99225441438398243,0.99277476393883635,69.956834532384903,,,89.504536836445936,90.000000000000057,-4216.0362748882308,305139.15929975465,1452.773061761133,2005.7260755067214,-302796.75805668987,690.52408558928676,-4187.3928113398824,0.99225441438396589,0.99277476393885744
4/22/2015,14:34:30,795.2,69.992006394884129,,,89.687647818625578,90,-4218.2945199480346,305917.83161076461,1452.5749695938512,2011.1183009474883,-303739.79584220832,690.52681228098663,-4200.4182078600779,0.99233786485622211,0.99243118167739797,69.987210231825202,,,89.614403425753721,90.000000000000057,-4174.3982342268228,305433.57906942593,1452.6586003671796,2007.8196976721767,-302924.17078435246,690.47965377551293,-4189.4246234364382,0.99233786485620501,0.99243118167741928
4/22/2015,14:34:30,895.1,70.039968025579583,,,89.687647818625578,90,-4147.0429895158959,304757.27556974156,1452.3828135547597,2003.7538201693074,-302934.99768460396,690.56447506786378,-4189.0601724595081,0.99243370397554398,0.99087010316139945,70.025579536381713,,,89.687647818625578,90.000000000000057,-4142.1909211951679,305362.75929534843,1452.5393908511296,2007.5179949835524,-303208.16396125162,690.58885981213109,-4192.6896304811407,0.99243370397552833,0.99087010316141966
4/22/2015,14:34:30,995.1,70.08792965627498,,,89.541159032881865,90,-4224.5414324034118,303592.79237871309,1451.6863982810287,1997.0550244746391,-301641.28244488011,690.57354773017289,-4171.1155574501581,0.992591996372158,0.98884610175881726,70.07354116707711,,,89.599754547179373,90.000000000000057,-4168.2029165292679,303840.04278987582,1452.4538487398615,1997.6256696975265,-301610.73880768905,690.39075889926107,-4171.7975835013613,0.99259199637214091,0.98884610175883803
4/22/2015,14:34:31,95.1,70.151878497202233,,,89.541159032881865,90,-4198.3018095919233,303798.86764903675,1453.1810788168996,1996.35512174833,-301337.71562652162,690.41642391551375,-4167.8661156400512,0.99265228066707711,0.99107288508939995,70.132693844934863,,,89.541159032881865,90.000000000000057,-4152.9334587749709,303719.63540339947,1452.6261557865962,1996.5968394108827,-301571.41541730042,690.44816077162363,-4170.9066001783731,0.99265228066706046,0.99107288508942093
4/22/2015,14:34:31,195.1,70.215827338129543,,,89.614403425753721,90,-4120.0596298838627,303327.99535773625,1451.9690371379377,1994.9247651106603,-300975.97691234417,690.70488709165443,-4161.1242693716722,0.99267712448231338,0.98916498636570349,70.196642685861946,,,89.585105668604967,90.000000000000057,-4118.5821820356869,303620.07230005553,1452.3810981166128,1996.2793901049759,-301373.17909846397,690.41894353285204,-4168.3419138671225,0.99267712448229661,0.98916498636572359
4/22/2015,14:34:31,295.4,70.26378896882494,,,89.687647818625578,90,-4202.788518388842,304793.68618786597,1453.5521368951697,2002.3810862519056,-301607.16540374886,690.39650482918114,-4171.7132902767198,0.99239413299043178,0.98997673082187421,70.249400479626956,,,89.658350061476824,90.000000000000057,-4145.8534070856058,304193.73501767573,1452.5959675492243,1999.7551264569563,-301677.67551848968,690.46053116707219,-4172.3016212243338,0.99239413299041568,0.9899767308218953
4/22/2015,14:34:31,395.2,70.311750599520394,,,89.797514407933363,90,-4250.5604834117985,304241.97851300298,1452.8601736091014,1999.7085331116255,-301669.19121939962,690.49624308458408,-4171.9685031120671,0.99195825814538963,0.99203018881589966,70.297362110322354,,,89.75356777221026,90.000000000000057,-4145.0818683999551,304655.30386987573,1452.6820479980956,2002.6711374524759,-302050.42071132403,690.50589922486472,-4177.1822825894933,0.99195825814537353,0.99203018881592031
4/22/2015,14:34:31,495.4,70.375699440447647,,,89.797514407933363,90,-4234.9803505570271,304610.20671476889,1452.1922242843154,2003.0497053015984,-302739.10181884677,690.62302241591794,-4185.9963793086126,0.99202909457088539,0.99315329153747711,70.356514788180107,,,89.797514407933363,90.000000000000057,-4163.7300563609224,304418.28408325266,1452.4016886165455,2001.4992681054896,-302198.46106157481,690.5077225130799,-4179.2186810627627,0.99202909457086863,0.9931532915374971
4/22/2015,14:34:31,595.2,70.4396482813749,,,89.760892211497435,90,-4053.0461030552706,303821.92570445518,1452.5203310092004,1997.414849069937,-301859.62657171406,690.51169693454699,-4174.5087217529781,0.99222589042025411,0.99486986417516166,70.42046362910753,,,89.775541090071783,90.000000000000057,-4160.3275053517891,304376.11238144583,1452.4613909918019,2001.1393137572923,-302160.90507367003,690.44972387735572,-4179.0502224059837,0.99222589042023801,0.99486986417518197
4/22/2015,14:34:31,695.5,70.503597122302153,,,89.760892211497435,90,-4136.1333090013177,304360.52179419546,1451.579208754566,2002.2530455145875,-302216.68503528362,690.55372967607639,-4179.1921967410817,0.9925639742796023,0.99228984432438527,70.484412470034613,,,89.760892211497435,90.000000000000057,-4154.8212114420776,303989.0635588459,1452.5491830418605,1998.4742172550336,-301611.5792734212,690.49968458330352,-4171.1504022920626,0.9925639742795852,0.9922898443244067
4/22/2015,14:34:31,795.3,70.519584332533952,,,89.797514407933363,90,-4231.3560981223118,304530.90628195659,1453.2307596128383,2001.0971583868998,-301795.24713752751,690.52107828079011,-4173.5616966101734,0.99260610481079858,0.99290991843537568,70.514788169474969,,,89.782865529359015,90.000000000000057,-4178.096051479255,304247.6951526223,1452.7274049972739,1999.9290747040825,-301721.20041351893,690.45381160230124,-4172.943922903577,0.99260610481078226,0.99290991843539567
4/22/2015,14:34:31,895.3,70.535571542765808,,,89.87075880080522,90,-4229.8825873469996,303791.46583286184,1452.0125871639734,1997.9129885176064,-301481.05558706372,690.53809071083401,-4169.113990150885,0.99241939238369237,0.99367230668160456,70.530775379706995,,,89.841461043656466,90.000000000000057,-4146.6820035817818,304215.25614008761,1452.2742778183258,2000.3398618714073,-302154.89862635906,690.4584806086383,-4178.9137445618535,0.99241939238367538,0.99367230668162543
4/22/2015,14:34:31,995.3,70.599520383693061,,,89.87075880080522,90,-4189.3547269548435,304498.85161068651,1452.8244625560285,2001.4460927117268,-302102.40280141827,690.61828116593335,-4177.2213713727815,0.99225652000570042,0.99595409409513591,70.580335731425521,,,89.87075880080522,90.000000000000057,-4178.1109410742438,304408.20879608049,1452.6033678400438,2001.1550645478026,-302247.61796602595,690.5586599442546,-4179.5894704254915,0.99225652000568376,0.99595409409515712
4/22/2015,14:34:32,95.4,70.663469224620314,,,89.87075880080522,90,-4114.2398841895128,303754.71465228987,1452.5914468218891,1996.8752162275887,-301652.98842965893,690.35917644149015,-4172.5726994308852,0.9921124868542317,0.99482732504542049,70.644284572352831,,,89.87075880080522,90.000000000000057,-4151.0138515257549,304100.02783039806,1452.5897238915752,1999.1477374087758,-301825.38109453185,690.45626870847673,-4174.370228455602,0.99211248685421582,0.99482732504544147
4/22/2015,14:34:32,195.4,70.727418065547567,,,89.87075880080522,90,-4213.9071803346096,303935.43842296483,1451.9283797009387,1998.9757655586632,-302154.27832429949,690.39476726071928,-4179.2912622279091,0.99223062217758029,0.99283514633709413,70.70823341327997,,,89.87075880080522,90.000000000000057,-4164.665263546447,303535.85875362967,1452.5112313870943,1995.5470522940861,-301379.99839513702,690.43556644408523,-4168.3355258270549,0.99223062217756353,0.99283514633711556
4/22/2015,14:34:32,295.4,70.791366906474821,,,89.87075880080522,90,-4140.8091805194908,304474.30730059306,1451.7111678039366,2002.8195191751036,-302838.38665067853,690.50067231691867,-4188.1111598375346,0.99241966728286246,0.9948227891323671,70.772182254206996,,,89.87075880080522,90.000000000000057,-4186.3299009182829,304561.48235436995,1452.3799857506847,2002.4707265756865,-302351.02355938207,690.43473419943689,-4181.770564648964,0.99241966728284547,0.99482278913238831
4/22/2015,14:34:32,395.4,70.80735411670662,,,89.87075880080522,90,-4178.2534402952506,302908.95948603906,1451.7159343723004,1992.5161831279672,-300523.79657301831,690.33821564791424,-4157.0795291796385,0.99292846606495622,0.99346881421767796,70.802557953647295,,,89.87075880080522,90.000000000000057,-4130.7903708297354,303495.68582769285,1452.2002384947953,1995.7105182046605,-301225.33250847354,690.33764373176678,-4166.7871477102681,0.99292846606494012,0.99346881421769895
4/22/2015,14:34:32,495.4,70.855315747402074,,,89.87075880080522,90,-4138.7513753586954,304602.12194852438,1453.1572306663359,2001.666400358821,-301909.35724944447,690.61933149006325,-4174.5457488084276,0.99298710555867475,0.99216225737826003,70.840927258203806,,,89.87075880080522,90.000000000000057,-4153.7362658427155,303524.76765812363,1452.7381438874654,1995.1619216479674,-301067.18362854567,690.53934395324109,-4163.3831414079959,0.99298710555865777,0.99216225737828034
4/22/2015,14:34:32,595.5,70.919264588329327,,,89.944003193677077,90,-4188.9658360336889,304221.59528574435,1451.9566811502666,2000.8188114814971,-301596.5772866683,690.47310231339213,-4171.104067684616,0.99271699455246254,0.98987608266298421,70.900079936061388,,,89.914705436528322,90.000000000000057,-4158.836521254656,304590.39279583702,1452.5467283865978,2002.4307530974286,-302248.28082053358,690.48558692534323,-4180.041382116664,0.99271699455244689,0.98987608266300542
4/22/2015,14:34:32,695.5,70.98321342925658,,,89.980625390113005,90,-4280.7944589167546,305045.48986263014,1452.8268650459384,2005.0357856505264,-302496.79200101423,690.43972663157263,-4183.7563389882253,0.9925000269348454,0.99297223825279979,70.964028776988698,,,89.965976511538656,90.000000000000057,-4218.7488377090867,304999.03737339913,1452.5088585905912,2005.1696641976691,-302574.71671926003,690.46937103462676,-4184.6539886400151,0.99250002693482886,0.99297223825282133
4/22/2015,14:34:32,795.5,70.999200639488379,,,90.017247586548933,90,-4181.5384427311883,303034.71080439043,1452.9346113955644,1991.6714121064244,-300391.98358578247,690.01346272272406,-4157.2118489579389,0.99236879356134422,0.99617119089007566,70.994404476429111,,,90.002598707974585,90.000000000000057,-4120.3458204595936,303667.93445881415,1452.3329944610493,1996.6603291546678,-301514.72663063346,690.37967081690772,-4170.5347507988872,0.99236879356132734,0.99617119089009643
4/22/2015,14:34:32,895.5,70.999200639488379,,,89.980625390113005,90,-4107.836736682073,304178.13197854481,1451.8062694230509,2000.7402215207301,-302361.73161436495,690.44296876114925,-4181.8687160733662,0.99239515683193047,0.99540323596421054,70.999200639498667,,,89.995274268687353,90.000000000000057,-4167.1965943563482,304132.5649536727,1452.2656803777509,1999.8082711867039,-301940.23578901996,690.51546003873568,-4175.5998380276442,0.99239515683191437,0.99540323596423208
4/22/2015,14:34:32,995.6,71.031175059952034,,,90.017247586548933,90,-4170.7075132762529,305357.95449884736,1452.8230560551315,2007.0948489577404,-303144.90720614913,690.63520013198706,-4191.5335719151371,0.9925585247528107,0.99236089454517562,71.021582733823152,,,90.002598707974585,90.000000000000057,-4187.9942137448907,304545.40656637767,1452.6156825390956,2002.0405582252613,-302070.53209829755,690.5139803256908,-4177.4102563490287,0.99255852475279449,0.99236089454519616
4/22/2015,14:34:33,95.6,71.079136690647488,,,89.980625390113005,90,-4219.0318692533237,304000.68391450605,1452.136123184813,1999.1188474340879,-301813.73911662988,690.51968794861546,-4173.8258281522485,0.9926209113066653,0.99163984754133583,71.064748201449163,,,89.995274268687353,90.000000000000057,-4143.3741476746891,304114.36616210249,1452.3550368885424,1999.5656630281949,-301754.03645768948,690.4096140152609,-4173.6646527237108,0.99262091130664809,0.9916398475413567
4/22/2015,14:34:33,195.6,71.095123900879287,,,89.980625390113005,90,-4232.4537695694717,304467.00671151001,1453.0877409120215,2000.8741838032197,-301720.50379627454,690.59287684116839,-4172.0942588637563,0.99259353888614354,0.99407364547073529,71.090327737820076,,,89.980625390113005,90.000000000000057,-4187.0026086384532,304296.1189927255,1452.6175020491219,2000.3985957178443,-301952.86243282305,690.43593003409103,-4176.25635254607,0.99259353888612589,0.99407364547075561
4/22/2015,14:34:33,295.6,71.143085531574741,,,90.017247586548933,90,-4223.388503541406,303667.81001465872,1452.5264100133104,1996.393291931151,-301202.49148217752,690.45134804769839,-4165.7850789803679,0.99227753624094195,0.99436926132486902,71.128697042376587,,,90.002598707974585,90.000000000000057,-4148.3350152006169,304073.61017262761,1452.7139778688056,1998.8030447303258,-301765.43099404749,690.49321097488416,-4173.3177343490943,0.99227753624092296,0.99436926132488901
4/22/2015,14:34:33,395.6,71.207034372501994,,,90.017247586548933,90,-4174.524039560255,304532.28962151287,1453.1615716048555,2001.2015252025612,-301804.06164847949,690.49430739174511,-4173.8454097912118,0.99200287999989678,0.99658902086944845,71.187849720234169,,,90.017247586548933,90.000000000000057,-4160.4858300021324,304177.94107471954,1452.4875031748993,1999.8005213884535,-301792.73713580647,690.5946948943091,-4173.0818595271539,0.99200287999987657,0.99658902086946932
4/22/2015,14:34:33,495.6,71.223021582733793,,,90.053869782984862,90,-4188.318711398455,304372.8715257413,1452.8935070375451,2000.5229624229144,-302296.09233580594,690.36597048387011,-4181.4271933669961,0.99189428564213444,0.99599110531164226,71.218225419674468,,,90.039220904410513,90.000000000000057,-4177.3035360104541,304584.93687256094,1452.5898135664343,2002.3355298996964,-302537.99274628493,690.5082211253274,-4183.9106072681416,0.99189428564211446,0.99599110531166291
4/22/2015,14:34:33,595.7,71.270983213429247,,,90.053869782984862,90,-4231.2345206646905,303776.99104695761,1451.8341984129895,1998.0632681977675,-301943.57535366592,690.48242213752769,-4175.846713398696,0.99209610649630919,0.99720736030434776,71.256594724230979,,,90.053869782984862,90.000000000000057,-4178.5904322253336,303894.85344020632,1452.4438334056388,1997.9995446734713,-301796.87188047526,690.38862522626823,-4174.3850334115341,0.99209610649628899,0.99720736030436841
4/22/2015,14:34:33,695.7,71.286970423661046,,,90.09049197942079,90,-4116.1340881232827,304581.68839590275,1453.1852349219864,2001.4935516222347,-302552.89904344332,690.5781114301285,-4183.6938037170194,0.99235520406450062,0.9983590143056531,71.282174260601892,,,90.075843100846441,90.000000000000057,-4194.7163157028081,304473.56609948335,1452.4440575042404,2001.8042309389577,-302342.41721022275,690.50669578564941,-4181.215666147752,0.99235520406448052,0.9983590143056732
4/22/2015,14:34:33,795.7,71.3349320543565,,,90.09049197942079,90,-4119.4763810976656,303583.6285559152,1451.8975850540908,1996.7042699357223,-301535.90417479223,690.69985175367788,-4168.8959000573623,0.99252490690163342,0.99461742836862321,71.320543565158403,,,90.09049197942079,90.000000000000057,-4126.7883616854378,303680.78311165265,1452.383984546899,1996.6744817927313,-301483.65957222803,690.4209001146661,-4169.857532648095,0.99252490690161443,0.99461742836864475
4/22/2015,14:34:33,895.7,71.350919264588299,,,90.053869782984862,90,-4123.8109534354271,304683.2569407401,1452.650846233453,2002.8975253836229,-302456.47489525093,690.60988508683977,-4182.1680305380469,0.99272236085009846,0.99306198416404035,71.346123101529656,,,90.06851866155921,90.000000000000057,-4151.6679264126169,304184.66645787895,1452.7310139947383,1999.5096404540841,-301868.70277682156,690.46252522679026,-4174.9312655155982,0.99272236085007903,0.99306198416406077
4/22/2015,14:34:33,995.7,71.350919264588299,,,90.09049197942079,90,-4214.4619479421244,304119.68190245359,1452.6600153077791,1999.1801311907886,-301711.90913861722,690.66075907379764,-4171.5653682278644,0.9925886969985469,0.99330076581150195,71.35091926459927,,,90.075843100846441,90.000000000000057,-4140.0313726354771,304245.50630566577,1452.4961587144335,2000.2332887674977,-302201.05075056938,690.3890147193398,-4179.9735011400653,0.99258869699852759,0.99330076581152349
4/22/2015,14:34:34,96.0,71.398880895283753,,,90.09049197942079,90,-4233.5547151128285,303844.45540975133,1452.6850514276075,1997.3364616922308,-301825.66759868932,690.31878178197246,-4175.2055616688585,0.99252167703528593,0.99474894589551754,71.38449240608594,,,90.09049197942079,90.000000000000057,-4170.8772318407364,304153.81358031539,1452.3629308200259,1999.8136780764894,-302266.4936369037,690.47460765082133,-4180.3593686835457,0.99252167703526673,0.99474894589553864
4/22/2015,14:34:34,195.8,71.414868105515552,,,90.053869782984862,90,-4087.4851756114331,304415.09070457623,1453.1903905392721,2000.3916934554623,-302560.11988137418,690.56073110113482,-4183.8989527956373,0.99257656887747969,0.9951163515145931,71.410071942456739,,,90.06851866155921,90.000000000000057,-4159.8522488466606,304607.79715062829,1452.5569638171589,2002.5317705077027,-302824.12513572746,690.54454954911364,-4187.6470977564331,0.99257656887746015,0.99511635151461364
4/22/2015,14:34:34,295.8,71.446842525979207,,,90.053869782984862,90,-4183.2358192327711,303991.40102759562,1451.7670655543889,1999.5659887420118,-302257.6639554649,690.43339105643099,-4180.4873804537146,0.99286953464440975,0.9916821761564143,71.437250199851007,,,90.053869782984862,90.000000000000057,-4170.5596668628286,304091.77980646596,1452.5788253754945,1999.1085562698449,-302044.72914945468,690.43957074051548,-4177.5050622094577,0.99286953464438965,0.9916821761564355
4/22/2015,14:34:34,395.8,71.462829736211006,,,90.09049197942079,90,-4143.0262306974519,305397.54030837829,1453.2089616148644,2006.8219821947282,-303404.91768194101,690.65961735321196,-4194.9803805693091,0.99311082118259664,0.99061959623936602,71.45803357315242,,,90.075843100846441,90.000000000000057,-4177.2053630916662,304637.18839040434,1452.620640116332,2002.6365689970953,-302515.89285555505,690.51181152486834,-4183.5831549722043,0.99311082118257743,0.99061959623938678
