Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,10:06:51,989.3,79.136690647481657,,,89.358048050702223,90,-11714.609903764984,151788.84650786195,1448.2627732184756,1000.8382045582922,-146056.93982199251,119.75503767171577,-11646.616825892004,0.9689706152817672,0.97083841833730322,79.136690647480918,,,89.336074732840643,90.000000000000057,-11694.746016130357,151825.64981367911,1448.0455616004986,1001.2312396708112,-147015.59049055624,119.98717004166207,-11700.338450233592,0.96897061528177075,0.97083841833730289
4/22/2015,10:06:52,89.1,79.136690647481657,,,89.358048050702223,90,-11522.848673648532,151128.73423313411,1446.8675767251918,997.4465728590892,-146878.47558446293,119.89945093634707,-11698.019585834345,0.96763991877981859,0.96872753650902832,79.136690647480918,,,89.358048050702223,90.000000000000057,-11686.558996918078,151435.13894745975,1447.914857413509,998.74575930398328,-146554.50773777923,119.94246864397331,-11668.002973981989,0.96763991877982192,0.96872753650902843
4/22/2015,10:06:52,189.1,79.120703437249858,,,89.321425854266295,90,-11465.472448075925,152525.13719120523,1448.2936630108795,1005.6715768244347,-147509.37644615982,120.07884792242616,-11730.715352453819,0.96793792855451799,0.96651776247197652,79.123900879295491,,,89.343399172127874,90.000000000000057,-11717.567250450327,151746.36041516118,1447.8590689071805,1000.8366863860795,-146930.3745503542,119.96891403456888,-11695.353760201502,0.9679379285545211,0.96651776247197652
4/22/2015,10:06:52,289.2,79.104716227018002,,,89.358048050702223,90,-11953.957858722079,151731.72441924634,1447.9799030264721,1000.6570083482217,-146207.69296985059,119.85840419976553,-11648.583447897796,0.96783563948588158,0.96809054963053209,79.107913669063748,,,89.336074732840643,90.000000000000057,-11628.182319864145,152157.59435231212,1448.9006334013966,1002.8281769733245,-146510.38551152896,119.89527018250836,-11669.082774118931,0.96783563948588536,0.96809054963053121
4/22/2015,10:06:52,389.2,79.104716227018002,,,89.43129244357408,90,-11466.712673715254,151106.63877332266,1448.0303421448975,996.49991280511085,-146252.00059294704,119.7274708482144,-11664.856193758045,0.9672876943192964,0.96926393996386573,79.104716227017434,,,89.387345807850977,90.000000000000057,-11648.137295389253,151631.37067592144,1447.9759032080162,999.99775447604702,-146910.95947647598,119.98758891745655,-11691.995448949278,0.9672876943192994,0.96926393996386628
4/22/2015,10:06:52,489.4,79.088729016786203,,,89.43129244357408,90,-11585.314803594138,151717.82451658908,1448.0357280676813,1000.5267656973978,-146413.45775352375,119.75998817256276,-11674.563045083027,0.96751230287366397,0.96706792545947551,79.091926458832006,,,89.43129244357408,90.000000000000057,-11652.956856384428,151534.59333637616,1447.5734823276148,999.63665526186958,-146859.48812501255,119.96997697827435,-11689.605478912048,0.96751230287366652,0.96706792545947606
4/22/2015,10:06:52,589.2,79.088729016786203,,,89.358048050702223,90,-11606.018731884535,151339.61996101859,1447.3892932171946,998.4783796033197,-147172.42269637104,120.152862202413,-11696.70940646151,0.96760736437620531,0.96481047090491878,79.088729016785692,,,89.401994686425326,90.000000000000057,-11716.399919215628,151020.65815495051,1447.8404421628561,996.06375628559545,-146143.05930355616,119.86704459388284,-11642.559545274657,0.9676073643762082,0.96481047090491834
4/22/2015,10:06:52,689.2,79.088729016786203,,,89.358048050702223,90,-11666.784724998426,151918.91079982591,1447.529421987407,1002.2032810800868,-147625.42868287501,120.32067839133512,-11716.348518841945,0.96787419399025398,0.96472459995370763,79.088729016785692,,,89.358048050702223,90.000000000000057,-11714.282417792847,151286.53923449424,1447.1899494887832,998.26550871295183,-146714.92361902195,119.86274352263776,-11688.546770423804,0.96787419399025665,0.96472459995370818
4/22/2015,10:06:52,789.3,79.088729016786203,,,89.321425854266295,90,-11902.168637254421,150835.33166798676,1447.7313852844309,994.9161372839551,-145309.49080122818,119.49727727491225,-11612.008708437952,0.96783333996409382,0.96640730042567913,79.088729016785692,,,89.343399172127874,90.000000000000057,-11598.13668163775,151456.81042014831,1447.1396394530052,999.42493835693836,-146712.07859584992,119.85640456373395,-11688.853193744159,0.96783333996409637,0.96640730042567902
4/22/2015,10:06:52,889.3,79.088729016786203,,,89.394670247138151,90,-11430.269007769924,150961.06075479483,1447.4585647173278,995.93313214655939,-146264.74381428168,119.78224404271803,-11660.538086000825,0.96755583056162775,0.96557293531039234,79.088729016785692,,,89.350723611415049,90.000000000000057,-11630.020097077255,150997.01491366647,1447.1214647540196,996.40249339109664,-146539.3624909333,119.91872269885745,-11669.130079197168,0.96755583056163075,0.96557293531039234
4/22/2015,10:06:52,989.7,79.088729016786203,,,89.394670247138151,90,-11562.073800388229,150522.71737144559,1445.0694890564473,994.68301138648212,-146455.8670392147,119.82039364349261,-11672.057389555897,0.96741360000490206,0.9638107149096441,79.088729016785692,,,89.394670247138151,90.000000000000057,-11667.161483891363,150581.45356236753,1445.7832365450806,994.57987436168639,-146356.38540746612,119.84238566152531,-11661.962649494792,0.96741360000490473,0.96381071490964465
4/22/2015,10:06:53,89.5,79.088729016786203,,,89.321425854266295,90,-11735.345354323408,150055.17842547907,1446.1205191396994,990.87274124948283,-145995.7811181797,119.8642275350761,-11631.135016685999,0.96848717400081696,0.9634049984782741,79.088729016785692,,,89.365372489989397,90.000000000000057,-11590.309962214942,150288.89174847983,1446.1791259352506,992.37552763122369,-145544.33401426137,119.7102395456359,-11610.06799492288,0.96848717400082029,0.96340499847827465
4/22/2015,10:06:53,189.4,79.088729016786203,,,89.321425854266295,90,-11533.336685624003,150404.9254276249,1446.3527265220853,993.02280452992443,-145829.86433663842,119.85348647805978,-11618.958000280723,0.96859154044718854,0.96582457523594811,79.088729016785692,,,89.321425854266295,90.000000000000057,-11633.190953890928,150753.59274831164,1446.4749239716846,995.24049301125831,-146058.3833149877,119.79227764262146,-11643.082292543686,0.96859154044719253,0.96582457523594711
4/22/2015,10:06:53,289.4,79.088729016786203,,,89.321425854266295,90,-11609.949570995279,150771.90574731663,1447.1069677073708,994.92689681761772,-145081.42990520468,119.69638272290253,-11574.498507799384,0.96883975392418598,0.96756197286232359,79.088729016785692,,,89.321425854266295,90.000000000000057,-11570.543518610753,151000.53471582799,1446.4396878270195,996.89522746151818,-146202.89241106092,119.9240798476507,-11641.755530049606,0.96883975392418953,0.9675619728623237
4/22/2015,10:06:53,389.4,79.088729016786203,,,89.321425854266295,90,-11489.075000598226,151483.05645512947,1447.5426925314978,999.31880505740151,-146233.9759241711,119.77076422648892,-11659.20261089845,0.96870855033927938,0.96518610923463577,79.088729016785692,,,89.321425854266295,90.000000000000057,-11637.080416030358,151224.55430993336,1447.6775314257536,997.52093213902208,-145832.43087870901,119.90732107851866,-11613.88943376283,0.96870855033928271,0.96518610923463632
4/22/2015,10:06:53,489.4,79.088729016786203,,,89.321425854266295,90,-11591.212414866581,151194.84608883658,1445.9943668659307,998.48551321311311,-146965.45548744826,120.17846013080464,-11677.772545489859,0.9684551490072324,0.96516632044495598,79.088729016785692,,,89.321425854266295,90.000000000000057,-11662.053332833846,151287.07336678487,1447.0315294843003,998.3785202635454,-146131.27970560349,119.88256206171981,-11640.127176044145,0.96845514900723528,0.96516632044495565
4/22/2015,10:06:53,589.4,79.088729016786203,,,89.321425854266295,90,-11850.095015666731,151289.92992577009,1448.4930199852806,997.38997104552652,-145705.0439833717,119.94591393700718,-11600.067341462409,0.9691551976066819,0.96588644087999176,79.088729016785692,,,89.321425854266295,90.000000000000057,-11551.713647850003,151462.4608185883,1448.1086345124679,998.79253137523961,-145961.77191892482,119.8971199035457,-11625.214770749237,0.96915519760668523,0.9658864408799912
4/22/2015,10:06:53,689.5,79.088729016786203,,,89.358048050702223,90,-11422.730144457415,151984.3022585772,1449.146873608375,1001.5155848183094,-146232.62176845659,119.86212010905598,-11650.208376705808,0.96821614623545782,0.96778139413667186,79.088729016785692,,,89.336074732840643,90.000000000000057,-11653.021207722977,151866.7661034569,1448.9347488130538,1000.8870643158158,-146469.55217182171,120.0435930372702,-11651.438971206624,0.96821614623546082,0.96778139413667197
4/22/2015,10:06:53,789.5,79.088729016786203,,,89.358048050702223,90,-11566.837285380163,151767.69062759425,1449.2114741065057,1000.0436208213998,-146431.68933116543,120.03208554204998,-11649.548740459402,0.96725458754609339,0.96534104291435674,79.088729016785692,,,89.358048050702223,90.000000000000057,-11661.035671713446,151922.93570818671,1449.0987519056987,1001.1443991794231,-146714.08198124587,120.07334023550497,-11667.99153483444,0.96725458754609739,0.96534104291435674
4/22/2015,10:06:53,889.5,79.072741806554404,,,89.321425854266295,90,-11680.633007257846,152753.22615019797,1450.9558249611512,1005.3275474057567,-147387.05985563534,120.45643663104001,-11684.246909439504,0.96740152475261398,0.96238920891375324,79.075939248600264,,,89.343399172127874,90.000000000000057,-11655.469326239869,151718.87104417282,1450.005686708935,999.17336035284393,-146183.48074144934,120.06075037157638,-11626.957759560964,0.96740152475261687,0.96238920891375357
4/22/2015,10:06:53,990.1,79.072741806554404,,,89.321425854266295,90,-11856.140422041068,152295.22778701171,1450.4997078998017,1002.6284671247977,-147389.2055496914,120.44226182137302,-11685.792146486301,0.96699733072529737,0.96387078955078231,79.07274180655395,,,89.321425854266295,90.000000000000057,-11688.14396344275,152263.39501205596,1450.4693920467651,1002.4399601811617,-146826.77729136089,120.11131098066102,-11673.253879447108,0.96699733072530036,0.96387078955078187
4/22/2015,10:06:54,89.5,79.072741806554404,,,89.321425854266295,90,-11757.471833151431,151768.42458777278,1451.8887214852321,998.20439215358715,-146027.90273261399,120.05371413455572,-11615.332045382376,0.96648018676100866,0.9656826798643493,79.07274180655395,,,89.321425854266295,90.000000000000057,-11592.804156996717,151873.76703401975,1450.7077545686841,999.71054467558099,-146674.73560374341,120.12281929548342,-11660.036134011049,0.96648018676101244,0.96568267986434875
4/22/2015,10:06:54,189.6,79.072741806554404,,,89.321425854266295,90,-11452.055393421219,151781.23824832426,1450.3167800037638,999.37067551959638,-146953.98545918972,120.04576789179862,-11689.768129418124,0.96540779556521439,0.96492560556401952,79.07274180655395,,,89.321425854266295,90.000000000000057,-11715.86396192163,152129.77593461698,1450.8845419137069,1001.2735424460722,-147152.14827783866,120.26245362739344,-11684.431218918153,0.96540779556521783,0.96492560556401918
4/22/2015,10:06:54,289.6,79.072741806554404,,,89.321425854266295,90,-11717.164247141107,152457.87503220618,1451.3041490774042,1003.1429086764613,-147532.43992040184,120.26107637330648,-11714.771456154285,0.96527216291168161,0.96353001863460397,79.07274180655395,,,89.321425854266295,90.000000000000057,-11688.219032717734,152417.53569752761,1451.231252954959,1002.9281398779209,-147449.63164849096,120.24375280914862,-11709.861517145891,0.96527216291168449,0.96353001863460341
4/22/2015,10:06:54,389.6,79.072741806554404,,,89.321425854266295,90,-11607.102736942843,152785.4128539724,1452.4132639153092,1004.5303616614569,-147671.98737272827,120.56537756756997,-11696.25669694522,0.96581544039511846,0.96380064818766187,79.07274180655395,,,89.321425854266295,90.000000000000057,-11658.010991293921,152441.33043060624,1452.4414312995193,1002.2487480461587,-146759.21476724761,120.1935534160332,-11659.898381262015,0.96581544039512202,0.96380064818766242
4/22/2015,10:06:54,489.6,79.056754596322605,,,89.174937068522581,90,-12017.899955817478,152138.46206037977,1451.6995013144856,1000.7686129002573,-147107.39471538228,120.02383960185151,-11704.109339606137,0.96593362059238375,0.96458965428519294,79.059952038368522,,,89.262830339968787,90.000000000000057,-11748.792352166565,152830.70197842532,1452.2721164494137,1004.9254324622558,-147569.83574060214,120.29834100074811,-11714.090137575939,0.96593362059238763,0.96458965428519305
4/22/2015,10:06:54,589.8,79.040767386090749,,,89.174937068522581,90,-11456.600417642992,151887.91176978135,1453.0975406552025,998.15922652376503,-146550.36624082795,119.97291559282208,-11664.74037105965,0.9654272637232999,0.96739657858303252,79.043964828136438,,,89.174937068522581,90.000000000000057,-11584.80973744411,152577.43098707599,1452.2772578590448,1003.2571431434847,-147869.42449333653,120.41487763337082,-11726.498391359812,0.96542726372330256,0.96739657858303274
4/22/2015,10:06:54,689.9,79.040767386090749,,,89.174937068522581,90,-11585.651749661291,152480.69114932098,1451.2891684829833,1003.3033905097017,-148199.41007238394,120.45155791998874,-11749.122593494603,0.9656033240905525,0.96378269852755571,79.04076738609001,,,89.174937068522581,90.000000000000057,-11835.522815107908,152161.71121292166,1452.0274901318694,1000.695460234715,-147360.37957967742,120.27576661567885,-11699.608458461687,0.9656033240905566,0.96378269852755571
4/22/2015,10:06:54,789.9,79.02478017585895,,,89.21155926495851,90,-11863.207720236005,152421.62398794541,1450.4938006676293,1003.4646772268868,-148596.04453874735,120.54963109192151,-11770.983352513937,0.96658010826025043,0.96528863438208989,79.027977617904583,,,89.18958594709693,90.000000000000057,-11733.484372237526,152162.73972196362,1451.12472977269,1001.3251311240638,-147680.13991478103,120.21676224113065,-11730.787153659465,0.96658010826025431,0.96528863438208901
4/22/2015,10:06:54,889.7,79.02478017585895,,,89.174937068522581,90,-11840.613364815492,152218.23038711396,1450.6856188479521,1001.9931326285235,-146512.57349567983,119.83442142912583,-11675.209853160546,0.96758505914634907,0.96774060416684893,79.024780175858268,,,89.196910386384161,90.000000000000057,-11677.118340735789,151898.58926449428,1450.8347360148798,999.78649981613887,-147086.17506217479,120.09350425587502,-11695.582261450163,0.96758505914635307,0.96774060416684882
4/22/2015,10:06:54,989.9,79.02478017585895,,,89.21155926495851,90,-11728.489617643838,151876.58114413827,1450.3271026925381,999.99132267934738,-146740.81473895532,119.88020589426648,-11688.931885703627,0.96734992817204013,0.96890327979537738,79.024780175858268,,,89.18958594709693,90.000000000000057,-11666.021677330366,152470.96229275514,1450.6192931066632,1003.7022987122609,-147570.97973259378,120.26364282881008,-11717.557822865645,0.96734992817204279,0.96890327979537694
4/22/2015,10:06:55,89.7,79.02478017585895,,,89.321425854266295,90,-11403.05040387296,151688.4070222954,1450.1990187460465,998.84055120415155,-146882.7762303848,120.14065506474717,-11674.8755262877,0.96718978967470548,0.96766136759033217,79.024780175858268,,,89.255505900681612,90.000000000000057,-11684.18071261405,151543.54337874724,1449.5339519170163,998.34437835289953,-147330.74998771245,120.14937929175851,-11709.622651923652,0.96718978967470726,0.96766136759033272
4/22/2015,10:06:55,190.0,79.02478017585895,,,89.174937068522581,90,-11857.470669584331,152527.75407161028,1449.5988245512906,1004.7833486640418,-147960.79672290795,120.31383138257439,-11743.633418531415,0.96780334706388671,0.96485158116607528,79.024780175858268,,,89.262830339968787,90.000000000000057,-11785.961214004066,151841.06219953246,1449.8170710289596,1000.109263974706,-146802.67652267238,120.0570628530657,-11676.589256323181,0.96780334706388871,0.9648515811660745
4/22/2015,10:06:55,289.8,79.02478017585895,,,89.174937068522581,90,-11823.601355326398,152624.60536360167,1450.5682194960193,1004.749451473847,-147627.46875963843,120.04466736106396,-11743.449453812991,0.96798946931691565,0.96794495991630847,79.024780175858268,,,89.174937068522581,90.000000000000057,-11722.975445413371,152755.78478939633,1450.2760065378336,1005.8151929043004,-147472.19181804411,120.06002687543479,-11729.581143529596,0.96798946931691709,0.96794495991630902
4/22/2015,10:06:55,389.8,79.02478017585895,,,89.21155926495851,90,-11770.116116418587,151961.62589986471,1449.8632816839199,1000.871360539115,-146479.05424798749,119.9693639216206,-11659.409426338572,0.96794613264957052,0.96854432922210709,79.024780175858268,,,89.18958594709693,90.000000000000057,-11661.758521111438,152518.9151345836,1449.9648590696816,1004.4714881875813,-147399.50285291541,120.11875682618809,-11718.02848998403,0.96794613264957263,0.96854432922210676
4/22/2015,10:06:55,490.0,79.02478017585895,,,89.174937068522581,90,-11702.411343402844,151564.06583818709,1449.0167118019497,998.83611045128941,-146926.00658520896,119.9031959786881,-11701.439661847562,0.9676850305633552,0.96993521250636427,79.024780175858268,,,89.196910386384161,90.000000000000057,-11676.022562015309,152135.46591349953,1449.3949940835926,1002.339655017111,-147259.06728457287,120.09854876100954,-11708.86488461796,0.96768503056335753,0.96993521250636383
4/22/2015,10:06:55,589.8,79.02478017585895,,,89.174937068522581,90,-11317.97669118052,151947.29566422972,1448.4126267943007,1001.779302957249,-147604.3595161573,120.04503961829526,-11741.574752412886,0.96793146705579314,0.96759593488415718,79.024780175858268,,,89.174937068522581,90.000000000000057,-11757.1259235363,151895.14590741738,1448.3107093575009,1001.5060614771408,-147419.14311173165,120.00454402954119,-11730.780826335995,0.96793146705579503,0.96759593488415674
4/22/2015,10:06:55,690.1,79.02478017585895,,,89.174937068522581,90,-11822.230784515217,151743.39635048562,1446.7005964928014,1001.618925268175,-147462.85794647655,120.08383060950918,-11726.529364785883,0.96858772375388424,0.96647077142679438,79.024780175858268,,,89.174937068522581,90.000000000000057,-11707.793987365449,151397.14163167789,1447.7229609133321,998.6279943000136,-146698.78720771911,119.89436429719531,-11684.182044103611,0.96858772375388646,0.9664707714267935
4/22/2015,10:06:55,789.9,79.02478017585895,,,89.101692675650725,90,-11862.102945902399,152109.99154183219,1448.6121586078302,1002.7138141991621,-146736.61807615103,119.94299153446133,-11682.479051406903,0.96857374292000409,0.96859963779698832,79.024780175858268,,,89.145639311373827,90.000000000000057,-11628.290216582383,151680.20396020808,1447.9751191166488,1000.3204351768158,-146806.53906515951,119.89788626257261,-11692.419144108051,0.96857374292000564,0.96859963779698766
4/22/2015,10:06:55,889.9,79.02478017585895,,,89.065070479214796,90,-11595.037260041449,150976.6036883131,1447.7999595061958,995.80080564789966,-145886.95085527955,119.8032069180871,-11628.38456090615,0.96755100331259891,0.96829942358224119,79.024780175858268,,,89.087043797076376,90.000000000000057,-11621.973859401056,151475.33061753571,1447.3547663914485,999.3982990059236,-146834.94733997932,119.95021203572226,-11689.565678955525,0.96755100331260024,0.96829942358224108
4/22/2015,10:06:55,990.1,78.992805755395352,,,89.174937068522581,90,-11552.047678106352,151699.43959621814,1448.3474441362355,1000.190214320045,-146936.15720520663,119.97718843108765,-11695.031052458098,0.96792973844298436,0.96703437439409712,78.999200639487469,,,89.109017114937899,90.000000000000057,-11698.898646724283,151414.5675592536,1447.6067293136834,998.82292861957978,-146597.10552746567,119.95445760801712,-11670.230743174838,0.96792973844298658,0.96703437439409767
4/22/2015,10:06:56,89.9,78.976818545163496,,,89.174937068522581,90,-11467.852083704474,151871.30786969652,1446.2780468840008,1002.7561192691703,-147591.31827381314,120.14194661749679,-11731.067385904469,0.96817145256646298,0.96576534825913862,78.980015987209356,,,89.174937068522581,90.000000000000057,-11740.676400843311,151270.4079590672,1447.0959954634604,998.22423256424429,-146710.18987223675,119.87873824853217,-11686.594319298354,0.9681714525664642,0.96576534825913796
4/22/2015,10:06:56,190.1,78.976818545163496,,,89.101692675650725,90,-11887.864268021491,151097.31028552356,1446.61124768131,997.41587900865238,-146392.39485770662,119.8923421583185,-11659.997387605295,0.96852084713975495,0.9661862694370863,78.976818545163042,,,89.145639311373827,90.000000000000057,-11632.12942795979,151017.62026164666,1446.5905167836772,996.90419981451964,-146303.10780746126,119.75252054099116,-11666.439892249839,0.96852084713975728,0.96618626943708619
4/22/2015,10:06:56,290.0,78.960831334931697,,,89.101692675650725,90,-11818.098586718874,151838.23199771592,1448.2775086778954,1001.1536474731686,-146273.60237766794,119.75381790132063,-11664.012356473288,0.96840099588968109,0.96700910066403178,78.964028776977614,,,89.101692675650725,90.000000000000057,-11636.668657683922,151889.48729464773,1447.3199768584263,1002.154113781247,-146855.89461291386,119.93042288656898,-11693.184449553859,0.96840099588968265,0.9670091006640309
4/22/2015,10:06:56,390.0,78.960831334931697,,,89.174937068522581,90,-11441.131443664046,150841.51600147644,1446.7641250044383,995.62212582662221,-146094.26905416639,119.80605679509557,-11644.632516602316,0.96800963570976228,0.96722963556911778,78.960831334931299,,,89.130990432799479,90.000000000000057,-11639.734249107662,151401.12476436142,1447.1707075708202,999.03482149939737,-146807.87252997546,119.92973995444848,-11689.415727640157,0.96800963570976428,0.96722963556911679
4/22/2015,10:06:56,490.0,78.960831334931697,,,89.174937068522581,90,-11635.493200299254,150909.28171730356,1447.3218309253819,995.68558825923708,-146303.42281882151,119.67119320205904,-11674.445107385325,0.96847087803986964,0.96508676537192772,78.960831334931299,,,89.174937068522581,90.000000000000057,-11661.910059211576,150975.25372783846,1447.2086952239672,996.19866989097659,-146054.1760213355,119.85073606843262,-11637.079348638614,0.96847087803987186,0.96508676537192684
4/22/2015,10:06:56,590.0,78.960831334931697,,,89.174937068522581,90,-11633.193159854398,151477.206435172,1446.1537755434797,1000.2399431214947,-146575.99768314167,119.92724854771318,-11671.223105206324,0.96847842805124462,0.96476260650132828,78.960831334931299,,,89.174937068522581,90.000000000000057,-11687.53026690186,151457.74095258093,1447.2776361716649,999.33488060612069,-146317.59020351621,119.85141508314082,-11658.011043134495,0.96847842805124706,0.9647626065013275
4/22/2015,10:06:56,690.0,78.960831334931697,,,89.21155926495851,90,-11909.691526476643,150724.17799658235,1447.3179118806286,994.46698370982153,-145479.7730173087,119.59397833180465,-11616.216126544285,0.96810040448598877,0.96758019634659675,78.960831334931299,,,89.18958594709693,90.000000000000057,-11661.721205494345,151692.33430501679,1447.2820443234816,1000.8789281015379,-146367.44033807886,119.91456615650938,-11655.795639429172,0.96810040448599111,0.96758019634659731
4/22/2015,10:06:56,790.0,78.960831334931697,,,89.174937068522581,90,-11431.099479006662,151912.35414946076,1448.530589375659,1001.4673735002405,-146296.51544658106,119.81340970529037,-11660.037210049501,0.96744189624212329,0.96856155172292691,78.960831334931299,,,89.196910386384161,90.000000000000057,-11576.958060940971,151947.16391566454,1448.260646806991,1001.8828776645239,-146649.85096447886,120.01150075473602,-11668.88954252953,0.96744189624212495,0.96856155172292602
4/22/2015,10:06:56,890.1,78.960831334931697,,,89.174937068522581,90,-11411.99439544045,151816.82720349624,1446.8130106798039,1002.025762096715,-146684.48071074489,119.97368998462436,-11675.33990976259,0.96727740745929991,0.96500909642571264,78.960831334931299,,,89.174937068522581,90.000000000000057,-11664.808619859607,151666.61890414968,1447.7441903859174,1000.3905416954063,-146548.39313755636,119.95534098313061,-11666.264465769291,0.96727740745930113,0.96500909642571187
4/22/2015,10:06:56,990.1,78.960831334931697,,,89.101692675650725,90,-11823.453931025542,152476.11750957221,1448.884059279429,1004.9387036742445,-147006.78296963789,120.23124869004715,-11675.927730554529,0.96726740863772298,0.96309356399930091,78.960831334931299,,,89.145639311373827,90.000000000000057,-11676.304159044725,151455.15639598056,1448.0577761144807,998.77876482004285,-145951.16076159998,119.90027298546687,-11624.045841122694,0.9672674086377242,0.96309356399930102
