Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:02:42,16.6,78.177458033572805,,,89.944003193677077,90,-11665.728673093847,305774.94552151329,1451.1991531946151,2012.0847209539741,-295041.51211157185,252.01280570281526,-11179.744998808859,0.97207739551997374,0.97498669322864362,78.151878497202688,,,89.944003193677077,90.000000000000057,-10511.867210692735,304598.71083785419,1451.1744481423,2004.3781777256372,-295840.64712827717,253.60803858430049,-11139.557072788615,0.9720773955199753,0.97498669322864229
4/22/2015,9:02:42,116.6,78.193445243804661,,,89.944003193677077,90,-10363.451940165402,304294.70615899545,1450.6311371549325,2003.1283791502169,-295699.01765601954,253.89326119005918,-11121.672179903242,0.9715923687631286,0.97358092665848195,78.180655475619858,,,89.944003193677077,90.000000000000057,-11709.847022878039,306461.34653120197,1450.1435595198027,2018.0724053179499,-297895.59739261452,253.34881508640137,-11228.437628833955,0.97159236876313015,0.97358092665848017
4/22/2015,9:02:42,216.7,78.193445243804661,,,89.944003193677077,90,-12425.954531129501,306047.62647686363,1448.4580398290802,2017.6901740729438,-298650.61288633692,252.38381709394281,-11299.865858021854,0.97142045913847408,0.97659215031990698,78.193445243805229,,,89.944003193677077,90.000000000000057,-10996.501048483649,304676.94156041276,1449.9687772945085,2006.566537915475,-295810.48777810106,252.90554464988313,-11169.540994495608,0.97142045913847563,0.97659215031990632
4/22/2015,9:02:42,316.7,78.20943245403646,,,89.944003193677077,90,-9922.6219739315038,301797.23411860631,1448.2072010884256,1990.0130969658972,-293838.23038321239,253.78256056595049,-11056.506025608571,0.9714934063907058,0.97509403324046962,78.1966426858516,,,89.944003193677077,90.000000000000057,-11001.994981085441,304661.91711931606,1448.8827725565657,2007.9680027831378,-296732.34649043262,253.51756623046899,-11177.218949026748,0.97149340639070725,0.97509403324046884
4/22/2015,9:02:42,416.7,78.225419664268259,,,89.944003193677077,90,-11702.186324360871,303312.78409253474,1448.1124033548051,2000.1373697010197,-295021.60945756536,252.92985061628164,-11138.459303959035,0.97209899291538571,0.96988509971225734,78.212629896083342,,,89.944003193677077,90.000000000000057,-11538.504007394924,303315.62758601032,1448.4042869171503,1999.7540211346702,-294365.30172515893,252.54142411303209,-11130.79876131417,0.97209899291538693,0.96988509971225623
4/22/2015,9:02:42,516.8,78.225419664268259,,,89.944003193677077,90,-11336.78237903065,302678.52867105551,1448.3489527987138,1995.6289088769888,-293633.56237397902,252.56705165898703,-11101.978489086479,0.97133423085818982,0.9747159864308288,78.225419664268713,,,89.944003193677077,90.000000000000057,-10467.425076240435,301560.44189352333,1449.3709108766827,1986.8562786080372,-292888.89120696206,253.36405834835082,-11039.010123629794,0.97133423085819071,0.97471598643082691
4/22/2015,9:02:42,616.8,78.225419664268259,,,89.834136604369291,90,-9995.3477192534083,304463.69608087902,1447.9453876246341,2007.958420426105,-297241.4356986651,253.67545883929645,-11189.283504119396,0.97161082953112166,0.96888009562338673,78.225419664268713,,,89.878083240092394,90.000000000000057,-11710.188418948641,304476.93370492914,1447.9932624130749,2007.9797981537563,-296628.91102444741,252.75441464237673,-11206.811542841399,0.97161082953112188,0.96888009562338551
4/22/2015,9:02:42,716.8,78.225419664268259,,,89.834136604369291,90,-12569.009602320282,305589.47752477817,1447.0166167966193,2016.6766023437026,-297136.40844975429,252.08651167621031,-11255.833054192013,0.97193533251404063,0.97012903839564579,78.225419664268713,,,89.834136604369291,90.000000000000057,-10956.374628552681,303043.10118236276,1447.5791900241304,1999.0831679976575,-294770.98337693897,252.4705289939115,-11148.967330447998,0.97193533251404207,0.97012903839564435
4/22/2015,9:02:42,816.8,78.225419664268259,,,89.87075880080522,90,-10024.348663090104,302420.5166629515,1447.5902884366976,1994.9727697313879,-294040.69389237708,253.31913251402233,-11084.365268119385,0.97187885569534771,0.97197127383992288,78.225419664268713,,,89.856109922230871,90.000000000000057,-10803.409283351029,303609.83235082182,1447.7665352483807,2002.5808233318251,-295720.81414090161,253.43447444115677,-11142.70299504267,0.97187885569534838,0.97197127383992166
4/22/2015,9:02:42,916.9,78.225419664268259,,,89.87075880080522,90,-11674.475088268639,301838.04429866915,1449.3168733067482,1988.7583308287142,-293194.66980515607,253.26966077948902,-11054.631852248846,0.97260251895040051,0.96967823230208161,78.225419664268713,,,89.87075880080522,90.000000000000057,-11618.822831336092,302508.52739029448,1447.9972670069944,1994.9937299583512,-293566.7628648851,252.32548336433624,-11110.118099606641,0.97260251895040173,0.96967823230208017
4/22/2015,9:02:43,16.9,78.225419664268259,,,89.834136604369291,90,-10464.803623502696,302425.60941146198,1447.759172794933,1994.7736430151715,-294604.7857617159,253.10874341225744,-11114.860896639078,0.97212628123991129,0.97384906038578178,78.225419664268713,,,89.84878548294364,90.000000000000057,-10234.866239575707,301157.79761630035,1448.9331714975012,1984.8027704384276,-292970.44779219769,253.45084490637237,-11038.272313250587,0.97212628123991141,0.97384906038577979
4/22/2015,9:02:43,116.9,78.241406874500058,,,89.834136604369291,90,-11644.806229723368,301393.19343932217,1449.7458248855191,1985.2397183033563,-293219.6863792424,253.80001928429414,-11032.472565773274,0.97305331258053418,0.96485723779345045,78.228617106315141,,,89.834136604369291,90.000000000000057,-11812.471604502051,303633.3197926922,1448.6225264088264,2001.5529839743408,-294921.74216107692,252.61176860754011,-11148.781408847175,0.97305331258053474,0.96485723779344956
4/22/2015,9:02:43,217.0,78.257394084731914,,,89.944003193677077,90,-11405.610930789506,302664.69684166496,1448.6267654586543,1995.1550150949818,-293718.33812457859,251.94847924165623,-11132.448712522597,0.97316792097148808,0.97694491113091175,78.244604316547338,,,89.900056557953974,90.000000000000057,-10468.251244856292,302734.41420654516,1448.6656152411529,1995.5647401173544,-294897.00097315945,253.26232310160992,-11119.228920174999,0.9731679209714883,0.97694491113091109
4/22/2015,9:02:43,317.0,78.257394084731914,,,89.944003193677077,90,-10175.458428005328,299457.63605403405,1450.8770823066893,1970.9524785727695,-289662.57297963119,253.19280581791506,-10924.772566779593,0.9726223537751213,0.96894007380003255,78.257394084733107,,,89.944003193677077,90.000000000000057,-11232.913444287831,301239.00088428974,1450.2400869486746,1983.5528176646603,-292175.79651394382,253.28206836878766,-11015.82611978022,0.9726223537751213,0.96894007380003122
4/22/2015,9:02:43,417.0,78.273381294963713,,,89.944003193677077,90,-12363.811990524762,304746.42259106861,1451.0712064882177,2005.4935689470879,-295009.94615367055,252.472289832027,-11158.204622662193,0.97199206318245424,0.97167447821694841,78.260591526779478,,,89.944003193677077,90.000000000000057,-11127.684360250023,303667.18917448423,1450.1263382722657,1999.6983044681408,-294546.12479824875,253.06699532321557,-11114.650828254589,0.97199206318245568,0.97167447821694741
4/22/2015,9:02:43,517.1,78.273381294963713,,,90.017247586548933,90,-10246.422186815888,304303.44237596222,1448.0055000755967,2006.8182220917931,-296984.53717389557,253.56834697005274,-11184.335350500169,0.97152976037359351,0.97682798226635104,78.27338129496485,,,89.987949829400179,90.000000000000057,-11022.814350240669,303659.75908211141,1449.6877383056976,2000.2505515984553,-295511.78707088158,253.51584593432543,-11131.1797425554,0.9715297603735944,0.97682798226635048
4/22/2015,9:02:43,617.1,78.273381294963713,,,90.017247586548933,90,-11717.854562057695,304244.54179434705,1450.4952032124772,2002.9858476494082,-295174.19230123545,253.393041379854,-11123.848908102094,0.97211312861840471,0.96715233582246152,78.27338129496485,,,90.017247586548933,90.000000000000057,-11751.995241253437,305267.52539917052,1449.3062443302276,2011.3707192009024,-296387.07098534226,252.67304858764052,-11201.440661975477,0.97211312861840571,0.96715233582246218
4/22/2015,9:02:43,717.1,78.273381294963713,,,89.980625390113005,90,-11436.449901013402,306823.90158638218,1446.8694631433093,2025.0288712345512,-299484.45649653359,252.92231458343198,-11307.289760284835,0.97150331949008117,0.98218201856689968,78.27338129496485,,,89.995274268687353,90.000000000000057,-10661.460331924576,303983.79329039564,1449.033077014104,2003.296054417408,-295822.96036027616,253.32036470866248,-11151.611266044138,0.97150331949008151,0.98218201856689935
4/22/2015,9:02:43,817.2,78.305355715427311,,,90.017247586548933,90,-10689.844613314568,301143.52128072799,1448.6166823028896,1985.1412969675821,-292711.07897034683,253.91740380962543,-11008.244669393594,0.97187771606939488,0.97219968132884405,78.279776179057535,,,90.002598707974585,90.000000000000057,-11505.234148599271,304174.65716846305,1448.730323501637,2004.9785056729211,-295010.79536767694,252.65308037101218,-11150.415484817655,0.97187771606939566,0.97219968132884416
4/22/2015,9:02:43,917.2,78.321342925659167,,,89.980625390113005,90,-11921.470728053713,304499.42217282753,1450.7684807116236,2004.2862325073297,-293185.99980629527,251.57235515747422,-11128.886022147261,0.97185115124903199,0.97866408573427477,78.308553157474705,,,89.995274268687353,90.000000000000057,-10834.423838517298,304355.33894244576,1448.1793200012221,2006.9215967883661,-296179.75396351219,252.98344080111338,-11179.895449374695,0.97185115124903265,0.97866408573427532
4/22/2015,9:02:44,17.2,78.321342925659167,,,89.980625390113005,90,-10303.171710415645,303007.98297028622,1447.8728150420625,1998.4580600592969,-295561.71700368344,253.3742318123513,-11139.279929152852,0.97099630860479957,0.97930822578289567,78.321342925660076,,,89.980625390113005,90.000000000000057,-10988.769440629896,302275.91398293612,1449.7260402021871,1991.0823032015028,-293563.26786348934,253.40660065524057,-11062.566671243934,0.97099630860480057,0.97930822578289634
4/22/2015,9:02:44,117.3,78.337330135890966,,,89.944003193677077,90,-11914.577192424302,301491.18272308121,1450.0101384081686,1985.5231666867037,-292698.92666462623,253.33760607776966,-11032.980473195181,0.97112488295949673,0.97781038544847365,78.324540367706504,,,89.958652072251425,90.000000000000057,-11655.090377416944,303768.85918932909,1448.7034054959638,2002.3316293049879,-295009.55097694218,252.56554311547043,-11154.12157595341,0.97112488295949784,0.97781038544847332
4/22/2015,9:02:44,217.3,78.337330135890966,,,89.944003193677077,90,-11378.464534689436,306750.3550484688,1445.9127343242981,2025.8830623262734,-299147.19411421113,251.71231388017259,-11348.84994414993,0.97092035536683063,0.97995669836143096,78.337330135892273,,,89.944003193677077,90.000000000000057,-10767.159236964395,304301.86961795849,1447.5019396040029,2007.5235728857019,-297009.46983652445,253.19744543060335,-11201.894129394123,0.9709203553668313,0.97995669836143084
4/22/2015,9:02:44,317.3,78.337330135890966,,,90.09049197942079,90,-10020.506746237421,300262.3458609152,1447.8271419353812,1980.4119642729759,-292953.29601479426,253.73058542763275,-11025.465868193283,0.9714082235359367,0.97830697607528438,78.337330135892273,,,90.031896465123282,90.000000000000057,-11357.617149419311,302408.28221988276,1447.8289680562671,1994.5749357178943,-293989.30993988493,252.76821326744357,-11106.820826920191,0.97140822353593737,0.97830697607528483
4/22/2015,9:02:44,417.4,78.337330135890966,,,90.09049197942079,90,-12247.678126464864,301465.73081496242,1451.0021333765308,1983.9982365992028,-290241.60554881528,252.2698547193846,-10986.660201332212,0.97223845630712535,0.97690688588684038,78.337330135892273,,,90.09049197942079,90.000000000000057,-10987.127576614681,302888.88254683156,1448.3421463028947,1997.0294306717333,-294008.60747520038,252.77418257353557,-11107.035925781544,0.97223845630712691,0.97690688588684116
4/22/2015,9:02:44,517.4,78.337330135890966,,,89.944003193677077,90,-10108.29965190131,303944.10802191432,1447.8991606814352,2004.5957009566037,-296280.51903541829,253.23976440459427,-11172.29971932411,0.97171235518905452,0.97686927820403102,78.337330135892273,,,90.002598707974585,90.000000000000057,-10912.836848556233,301131.53488545062,1449.8469680609571,1983.3869970900119,-292291.06426051864,253.70700583829853,-11001.507344356045,0.97171235518905763,0.97686927820403147
4/22/2015,9:02:44,617.4,78.337330135890966,,,89.944003193677077,90,-11400.21779690175,302877.88950901327,1451.6021013041625,1992.4680417020065,-293057.63008043228,253.40810627180719,-11043.428197534186,0.97159617521748987,0.97565210144491155,78.337330135892273,,,89.944003193677077,90.000000000000057,-11702.185964778424,303934.3419654998,1449.3287157691116,2002.5574999493915,-294715.50487866823,252.57371782213241,-11142.688894880341,0.97159617521749264,0.97565210144491166
4/22/2015,9:02:44,717.5,78.337330135890966,,,90.017247586548933,90,-11439.667868029088,306928.93512701086,1446.5664375939605,2026.1464361628046,-298677.45822520554,252.05900819826326,-11315.444158839326,0.97133649257159904,0.97332205232715363,78.337330135892273,,,89.987949829400179,90.000000000000057,-10644.382017930626,304926.04810463375,1448.4293096359047,2010.3481553309266,-296845.15475522715,253.16480907310148,-11197.096631590086,0.97133649257160104,0.97332205232715407
4/22/2015,9:02:44,817.5,78.337330135890966,,,90.017247586548933,90,-10203.58946308216,302754.43658844061,1448.7513939698044,1995.5748926950703,-295694.55667222902,254.32343363336779,-11102.693055236563,0.97104219877389897,0.97298390512343302,78.337330135892273,,,90.017247586548933,90.000000000000057,-11510.485761053216,303010.19235555065,1449.0158566983544,1996.9003792645785,-294387.92649807868,252.97440593698397,-11112.716749377545,0.97104219877390174,0.97298390512343358
4/22/2015,9:02:44,917.5,78.337330135890966,,,90.017247586548933,90,-12169.901493673253,304368.1856630806,1450.1948510407292,2004.4944663423812,-294300.35488504381,252.53917144511635,-11142.381615860721,0.97150681881264578,0.9683788228705853,78.337330135892273,,,90.017247586548933,90.000000000000057,-10909.595597795942,304423.06915279216,1448.4301171728985,2007.0474032993793,-295962.36591265473,252.73242672891732,-11184.13583119195,0.97150681881264833,0.96837882287058574
4/22/2015,9:02:45,17.6,78.337330135890966,,,90.017247586548933,90,-10556.471341777335,304268.63380272675,1445.5339401523572,2010.0195126134927,-297620.08183566242,252.88411823434268,-11238.595966789508,0.97202442645886478,0.97094674511659551,78.337330135892273,,,90.017247586548933,90.000000000000057,-10960.243064646649,302523.05096928327,1448.5185959662936,1994.3762906911773,-294206.83430937625,253.13778620928954,-11098.604856942506,0.97202442645886644,0.97094674511659596
4/22/2015,9:02:45,117.8,78.337330135890966,,,90.017247586548933,90,-11058.322311509726,300367.74704959156,1450.7732926812093,1977.0840253049717,-291118.22256779001,253.41836250632264,-10969.900607253989,0.97229817700694443,0.972565014377896,78.337330135892273,,,90.017247586548933,90.000000000000057,-11480.723886878715,304012.59380811645,1447.857297211659,2005.1197003573325,-295756.25469574181,252.59869448160774,-11181.01017063044,0.97229817700694698,0.972565014377896
4/22/2015,9:02:45,217.6,78.337330135890966,,,90.017247586548933,90,-11436.712986008955,304659.14761487069,1448.9047679383473,2007.9170297740357,-295856.8533498841,252.36390028846785,-11195.043491820625,0.9721375020252554,0.9654793919181367,78.337330135892273,,,90.017247586548933,90.000000000000057,-10574.629619830088,302322.7112712852,1448.8999238465176,1992.5299406523488,-294075.67898227519,253.33606995157277,-11085.125733462435,0.97213750202525762,0.96547939191813759
4/22/2015,9:02:45,317.6,78.337330135890966,,,90.053869782984862,90,-10117.365151875885,302137.03727806942,1448.9963110000251,1991.168753525315,-295365.43016280734,253.97207986390086,-11105.677817986765,0.97171705349037674,0.96690578578921105,78.337330135892273,,,90.039220904410513,90.000000000000057,-11492.966832915816,302289.79907346424,1449.8564213019999,1990.9940195465533,-293565.87499900587,253.11523305220393,-11075.460758574849,0.97171705349037896,0.9669057857892106
4/22/2015,9:02:45,417.7,78.337330135890966,,,90.053869782984862,90,-12180.511417606784,304094.31292915152,1451.18321481372,2001.0476654398476,-294278.88371813786,253.02068373856983,-11106.429316197558,0.97190919237839624,0.96724584117942503,78.337330135892273,,,90.053869782984862,90.000000000000057,-11108.518001517896,304849.61153472477,1449.7174880604646,2008.0465610681622,-296240.43052204058,252.90682635710459,-11185.528364553486,0.97190919237839846,0.96724584117942525
4/22/2015,9:02:45,517.7,78.337330135890966,,,90.053869782984862,90,-10118.344129919635,304738.60133058624,1449.3147495223766,2007.8725384664724,-297529.73764235887,253.81886461963876,-11193.808277468505,0.97240262991323345,0.96611005956404294,78.337330135892273,,,90.053869782984862,90.000000000000057,-10830.072433477277,303128.52578667598,1450.7862428073563,1995.2421006784139,-294665.44543790526,253.81023766250479,-11086.399753723325,0.97240262991323578,0.96611005956404339
4/22/2015,9:02:45,617.7,78.337330135890966,,,89.944003193677077,90,-11737.237652805517,302323.28595766652,1453.0877313179037,1986.7862484107823,-292236.95777045883,253.53039560158334,-11007.190583111809,0.97255861336104166,0.96616617545776362,78.337330135892273,,,89.987949829400179,90.000000000000057,-11696.951423312454,304183.13936309482,1450.95475664982,2001.95322244112,-294809.52707956336,252.86293238695626,-11133.50625799975,0.97255861336104377,0.96616617545776362
4/22/2015,9:02:45,717.8,78.337330135890966,,,89.944003193677077,90,-11495.806566309588,307247.58243986772,1449.1640970779254,2024.614255774379,-298572.82007278799,252.54562706907871,-11289.684340756372,0.972465658555835,0.96933076896613402,78.337330135892273,,,89.944003193677077,90.000000000000057,-10619.915002363192,304459.72732483072,1450.5818117545871,2004.2899965896297,-296380.42992337293,253.79027680396038,-11152.088659364161,0.97246565855583778,0.9693307689661349
4/22/2015,9:02:45,817.8,78.337330135890966,,,90.053869782984862,90,-12291.284961836385,301000.08178801811,1452.915601234504,1978.3248598992407,-291660.84389857372,254.0563263224721,-10962.749643295711,0.97232780029238675,0.96990777323005584,78.337330135892273,,,90.009923147261759,90.000000000000057,-11796.385837550242,304045.25676699809,1451.6446304719002,2000.1013218502903,-294385.46313093533,253.16806841995773,-11104.178946277283,0.97232780029238941,0.9699077732300555
4/22/2015,9:02:45,917.8,78.369304556354564,,,90.053869782984862,90,-10666.097755897035,307892.89550792595,1448.2268596383867,2030.1795649004257,-300141.68233967823,252.51397914067053,-11350.42880433943,0.97156221804957688,0.98860208547430217,78.343725019984959,,,90.053869782984862,90.000000000000057,-10620.294671748019,304928.75601795886,1450.1654581633943,2007.960805630531,-297626.82742877153,253.94767116693578,-11192.002309767897,0.97156221804957954,0.98860208547430195
4/22/2015,9:02:46,17.9,78.38529176658642,,,90.09049197942079,90,-11215.569618239237,302813.83509679988,1450.4506390864146,1993.6280791723702,-294899.64467039797,254.2259601768981,-11077.091292961286,0.97225290890896299,0.97433534234036701,78.372501998402129,,,90.075843100846441,90.000000000000057,-11792.661874305126,304366.80632358935,1450.7392424292127,2003.4603731630391,-294884.84393061942,252.88351704296511,-11135.448405563609,0.97225290890896576,0.97433534234036789
4/22/2015,9:02:46,117.9,78.38529176658642,,,90.09049197942079,90,-11315.029156283774,303414.09442243597,1450.3289677117261,1997.7475733910899,-293694.61795682885,252.11733923668473,-11124.094125894288,0.97182466690788027,0.98107706819445406,78.3852917665875,,,90.09049197942079,90.000000000000057,-10441.531070229074,304833.09878884512,1449.2371372449939,2008.6061010732633,-296646.94491624099,252.96023318787846,-11198.443331157503,0.97182466690788227,0.98107706819445395
4/22/2015,9:02:46,217.9,78.401278976818219,,,90.09049197942079,90,-10194.75887756568,306230.68895191973,1446.9622144345674,2020.9841302115904,-302717.50677196222,254.99049756032082,-11336.654822240538,0.97169756565824661,0.98183003806251379,78.388489208633871,,,90.09049197942079,90.000000000000057,-11637.729105301511,302025.69209258363,1450.6079222802266,1988.2434468638446,-293590.52042249672,253.31566027277111,-11067.062152848546,0.97169756565824872,0.9818300380625139
4/22/2015,9:02:46,318.0,78.401278976818219,,,90.09049197942079,90,-12278.46118167973,302895.26215993741,1450.4997005287319,1994.0967182949648,-292892.98197331763,252.38550503377005,-11081.943680975244,0.97343695092595994,0.97150145491484297,78.401278976819242,,,90.09049197942079,90.000000000000057,-11110.583275101784,306209.03591121081,1448.366829143383,2018.8904306789009,-298339.54226800043,252.60544422927757,-11277.973638612597,0.97343695092596216,0.97150145491484385
4/22/2015,9:02:46,418.0,78.401278976818219,,,89.980625390113005,90,-10314.289625979278,306670.06772777159,1444.5265247907273,2027.2964049977054,-301412.17604823707,253.36269839865608,-11360.292109933409,0.97237772675354905,0.98949242142552563,78.401278976819242,,,90.024572025836108,90.000000000000057,-10916.499745835963,303917.63136008254,1446.9325051503606,2005.7754768266125,-297331.38500895479,253.37466862851926,-11205.806833084704,0.97237772675355205,0.98949242142552618
4/22/2015,9:02:46,518.0,78.417266187050018,,,90.017247586548933,90,-11018.556800765,300617.14224014006,1448.8749607014354,1981.3181453221437,-292808.33606446424,253.9868853994368,-11008.88984639103,0.97389431113775771,0.97252597462787305,78.404476418865613,,,90.002598707974585,90.000000000000057,-11507.019061820098,301954.53942318133,1448.1434298481436,1991.1497937811505,-292777.24176665797,252.37142886314268,-11078.315293670643,0.97389431113775937,0.97252597462787305
4/22/2015,9:02:46,618.3,78.433253397281817,,,90.09049197942079,90,-11742.289131042093,301620.63286505343,1448.9615751105623,1987.8131546165846,-290776.7120129845,251.66251336611182,-11033.47902725986,0.97366602021095472,0.98176316209709436,78.420463629097355,,,90.061194222272036,90.000000000000057,-10589.860663592504,302267.48675495537,1447.7609057213167,1993.7302629341853,-294034.15114391956,252.98641740589042,-11098.689907862568,0.97366602021095683,0.98176316209709424
4/22/2015,9:02:46,718.3,78.433253397281817,,,90.09049197942079,90,-9866.9174793587899,303982.765390352,1448.0377158606482,2004.6588233178725,-297551.40570471255,254.20036115666269,-11177.82291725255,0.97340462332228606,0.98131249256153952,78.433253397282726,,,90.09049197942079,90.000000000000057,-11190.923014173921,300574.56642777624,1449.0971324983552,1980.7396551174556,-291925.43146164389,253.23649249356956,-11007.991018035295,0.97340462332228905,0.98131249256153941
4/22/2015,9:02:46,818.3,78.449240607513673,,,90.017247586548933,90,-12306.757897530304,299329.72794659244,1452.9868908801627,1967.2499228755228,-287381.76295567921,252.10292987169407,-10885.608069403512,0.97411054391429797,0.96878029746399608,78.436450839329154,,,90.046545343697687,90.000000000000057,-11255.49911911438,302970.24605552194,1450.2171083758674,1994.9956182916671,-293040.35602658824,252.50918352798198,-11081.892503173038,0.97411054391430052,0.96878029746399574
4/22/2015,9:02:46,918.4,78.449240607513673,,,90.053869782984862,90,-10608.292838069172,306429.95866381685,1446.209908690015,2023.3512026051988,-299571.16488410032,252.6830982271662,-11321.271276222427,0.97321983877636775,0.96869962093926609,78.449240607514923,,,90.039220904410513,90.000000000000057,-10777.470047846913,303704.26241012127,1448.669127711082,2001.9678700207703,-296612.55026971101,253.70257395695742,-11164.528067106465,0.97321983877637019,0.96869962093926565
4/22/2015,9:02:47,18.4,78.449240607513673,,,90.017247586548933,90,-10906.842280589142,302735.6669307556,1450.0756962162193,1993.628800260936,-295748.84497215116,254.36174387085836,-11103.058944650327,0.97349794182989124,0.968724922320645,78.449240607514923,,,90.031896465123282,90.000000000000057,-11667.426400685466,303679.3161388688,1449.6397020534957,2000.4493135203163,-294441.87059743027,252.6441443732956,-11129.239242492609,0.97349794182989302,0.968724922320645
